#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	66089	61303	92.76	107	0.16	39	0.06	395	0.60	4245	6.42
Ecoli	66089	66089	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	66089	66089	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	66089	66089	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	66089	65483	99.09	0	0.00	0	0.00	15	0.02	591	0.89
Bacteria_24k	66089	63796	96.53	7	0.01	7	0.01	255	0.39	2024	3.06
Protists_1k	66089	60137	90.99	338	0.51	658	1.00	138	0.21	4818	7.29
Viruses	66089	63577	96.20	6	0.01	2	0.00	205	0.31	2299	3.48
Fungi_RefSeq_release	66089	61668	93.31	74	0.11	13	0.02	440	0.67	3894	5.89
Coral	66089	63411	95.95	12	0.02	2	0.00	349	0.53	2315	3.50
Bird	66089	62669	94.82	50	0.08	11	0.02	463	0.70	2896	4.38
Plant	66089	62742	94.94	14	0.02	1	0.00	350	0.53	2982	4.51

%Hit_no_genomes: 90.23
