#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2409867	2218937	92.08	3963	0.16	1393	0.06	15182	0.63	170392	7.07
Ecoli	2409867	2409865	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2409867	2409867	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2409867	2409866	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2409867	2384774	98.95	3	0.00	1	0.00	628	0.03	24461	1.02
Bacteria_24k	2409867	2317665	96.17	329	0.01	203	0.01	9124	0.38	82546	3.43
Protists_1k	2409867	2177028	90.33	12197	0.51	24299	1.01	5561	0.23	190782	7.92
Viruses	2409867	2307646	95.75	167	0.01	49	0.00	8854	0.37	93151	3.87
Fungi_RefSeq_release	2409867	2232597	92.64	2368	0.10	527	0.02	16564	0.69	157811	6.55
Coral	2409867	2300475	95.46	408	0.02	89	0.00	14467	0.60	94428	3.92
Bird	2409867	2272369	94.30	1792	0.07	289	0.01	18349	0.76	117068	4.86
Plant	2409867	2273595	94.34	646	0.03	157	0.01	12932	0.54	122537	5.08

%Hit_no_genomes: 89.54
