#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4280113	3962165	92.57	7276	0.17	2553	0.06	26479	0.62	281640	6.58
Ecoli	4280113	4280108	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	4280113	4280113	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4280113	4280111	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4280113	4243441	99.14	7	0.00	2	0.00	1094	0.03	35569	0.83
Bacteria_24k	4280113	4131283	96.52	414	0.01	285	0.01	14980	0.35	133151	3.11
Protists_1k	4280113	3889022	90.86	21434	0.50	42428	0.99	9728	0.23	317501	7.42
Viruses	4280113	4113413	96.10	314	0.01	79	0.00	16184	0.38	150123	3.51
Fungi_RefSeq_release	4280113	3988274	93.18	4118	0.10	920	0.02	28366	0.66	258435	6.04
Coral	4280113	4102062	95.84	732	0.02	836	0.02	24542	0.57	151941	3.55
Bird	4280113	4056483	94.78	3176	0.07	487	0.01	30852	0.72	189115	4.42
Plant	4280113	4059098	94.83	1103	0.03	252	0.01	21794	0.51	197866	4.62

%Hit_no_genomes: 90.06
