#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3469410	3202495	92.31	5790	0.17	2093	0.06	21959	0.63	237073	6.83
Ecoli	3469410	3469409	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3469410	3469410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3469410	3469410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3469410	3438058	99.09	14	0.00	1	0.00	883	0.03	30454	0.88
Bacteria_24k	3469410	3342917	96.35	374	0.01	210	0.01	12388	0.36	113521	3.27
Protists_1k	3469410	3140875	90.53	17835	0.51	35654	1.03	7970	0.23	267076	7.70
Viruses	3469410	3328569	95.94	268	0.01	67	0.00	13140	0.38	127366	3.67
Fungi_RefSeq_release	3469410	3223331	92.91	3156	0.09	671	0.02	23581	0.68	218671	6.30
Coral	3469410	3318500	95.65	589	0.02	406	0.01	20529	0.59	129386	3.73
Bird	3469410	3280543	94.56	2487	0.07	428	0.01	26071	0.75	159881	4.61
Plant	3469410	3282250	94.61	867	0.02	205	0.01	18430	0.53	167658	4.83

%Hit_no_genomes: 89.74
