#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3597985	3324947	92.41	5889	0.16	2134	0.06	22309	0.62	242706	6.75
Ecoli	3597985	3597984	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3597985	3597985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3597985	3597982	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3597985	3563717	99.05	9	0.00	2	0.00	883	0.02	33374	0.93
Bacteria_24k	3597985	3466252	96.34	582	0.02	369	0.01	13012	0.36	117770	3.27
Protists_1k	3597985	3263584	90.70	18173	0.51	35332	0.98	8287	0.23	272609	7.58
Viruses	3597985	3452463	95.95	269	0.01	82	0.00	13165	0.37	132006	3.67
Fungi_RefSeq_release	3597985	3345734	92.99	3478	0.10	732	0.02	23916	0.66	224125	6.23
Coral	3597985	3442436	95.67	673	0.02	353	0.01	21068	0.59	133455	3.71
Bird	3597985	3402052	94.55	2711	0.08	456	0.01	26647	0.74	166119	4.62
Plant	3597985	3405248	94.64	995	0.03	222	0.01	18469	0.51	173051	4.81

%Hit_no_genomes: 89.90
