#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3682016	3403457	92.44	6135	0.17	2210	0.06	22976	0.62	247238	6.71
Ecoli	3682016	3682014	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3682016	3682016	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3682016	3682014	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3682016	3646614	99.04	5	0.00	0	0.00	994	0.03	34403	0.93
Bacteria_24k	3682016	3548610	96.38	542	0.01	396	0.01	13244	0.36	119224	3.24
Protists_1k	3682016	3339783	90.70	18576	0.50	37105	1.01	8680	0.24	277872	7.55
Viruses	3682016	3534633	96.00	236	0.01	75	0.00	12910	0.35	134162	3.64
Fungi_RefSeq_release	3682016	3423516	92.97	3555	0.10	741	0.02	24622	0.67	229582	6.24
Coral	3682016	3522195	95.65	683	0.02	220	0.01	21552	0.59	137366	3.73
Bird	3682016	3481184	94.55	2651	0.07	431	0.01	26325	0.71	171425	4.66
Plant	3682016	3484051	94.62	1020	0.03	265	0.01	18893	0.51	177787	4.83

%Hit_no_genomes: 89.90
