#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10255098	9437034	92.03	17673	0.17	6418	0.06	66882	0.65	727091	7.09
Ecoli	10255098	10255094	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	10255098	10255098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10255098	10255090	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	10255098	10151068	98.98	22	0.00	4	0.00	2852	0.03	101152	0.99
Bacteria_24k	10255098	9861042	96.16	1480	0.01	1044	0.01	38929	0.38	352603	3.44
Protists_1k	10255098	9255375	90.25	53019	0.52	105848	1.03	24532	0.24	816324	7.96
Viruses	10255098	9816727	95.72	637	0.01	189	0.00	39589	0.39	397956	3.88
Fungi_RefSeq_release	10255098	9497697	92.61	9899	0.10	2101	0.02	71019	0.69	674382	6.58
Coral	10255098	9782993	95.39	1855	0.02	1661	0.02	62970	0.61	405619	3.96
Bird	10255098	9670781	94.31	7341	0.07	1266	0.01	74941	0.73	500769	4.88
Plant	10255098	9670352	94.29	2783	0.03	626	0.01	55896	0.55	525441	5.12

%Hit_no_genomes: 89.43
