#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4522928	4191726	92.69	7455	0.16	2758	0.06	27324	0.60	293665	6.49
Ecoli	4522928	4522922	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	4522928	4522928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4522928	4522928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4522928	4483632	99.14	13	0.00	1	0.00	1118	0.02	38164	0.84
Bacteria_24k	4522928	4364350	96.49	438	0.01	287	0.01	15658	0.35	142195	3.14
Protists_1k	4522928	4117177	91.04	22384	0.49	43475	0.96	9976	0.22	329916	7.29
Viruses	4522928	4346525	96.10	328	0.01	83	0.00	16143	0.36	159849	3.53
Fungi_RefSeq_release	4522928	4217109	93.24	4235	0.09	926	0.02	29016	0.64	271642	6.01
Coral	4522928	4335983	95.86	778	0.02	291	0.01	25573	0.57	160303	3.54
Bird	4522928	4287770	94.81	3257	0.07	635	0.01	32775	0.72	198491	4.39
Plant	4522928	4290239	94.85	1143	0.03	272	0.01	23055	0.51	208219	4.60

%Hit_no_genomes: 90.25
