#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3090872	2859108	92.51	5094	0.16	1879	0.06	19622	0.63	205169	6.64
Ecoli	3090872	3090871	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3090872	3090872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3090872	3090870	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3090872	3062085	99.07	5	0.00	1	0.00	856	0.03	27925	0.90
Bacteria_24k	3090872	2979292	96.39	532	0.02	325	0.01	11219	0.36	99504	3.22
Protists_1k	3090872	2806368	90.81	15896	0.51	30432	0.98	7156	0.23	231020	7.47
Viruses	3090872	2969072	96.06	209	0.01	60	0.00	10454	0.34	111077	3.59
Fungi_RefSeq_release	3090872	2876607	93.07	2890	0.09	595	0.02	20677	0.67	190103	6.15
Coral	3090872	2958742	95.72	538	0.02	110	0.00	18104	0.59	113378	3.67
Bird	3090872	2924230	94.60	2362	0.08	390	0.01	22434	0.73	141456	4.58
Plant	3090872	2927319	94.70	821	0.03	213	0.01	16267	0.53	146252	4.73

%Hit_no_genomes: 89.99
