#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18241643	16853442	92.39	30284	0.17	10700	0.06	113486	0.62	1233731	6.76
Ecoli	18241643	18241619	100.00	0	0.00	0	0.00	1	0.00	23	0.00
PhiX	18241643	18241643	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18241643	18241642	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	18241643	18081336	99.12	33	0.00	3	0.00	4593	0.03	155678	0.85
Bacteria_24k	18241643	17578942	96.37	1971	0.01	1172	0.01	66276	0.36	593282	3.25
Protists_1k	18241643	16534642	90.64	92567	0.51	184654	1.01	41617	0.23	1388163	7.61
Viruses	18241643	17502026	95.94	1427	0.01	362	0.00	68670	0.38	669158	3.67
Fungi_RefSeq_release	18241643	16964232	93.00	17185	0.09	3788	0.02	122524	0.67	1133914	6.22
Coral	18241643	17466136	95.75	3153	0.02	1765	0.01	105751	0.58	664838	3.64
Bird	18241643	17264094	94.64	13923	0.08	1994	0.01	140906	0.77	820726	4.50
Plant	18241643	17271804	94.68	4647	0.03	1148	0.01	95694	0.52	868350	4.76

%Hit_no_genomes: 89.86
