#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7391978	6823938	92.31	12170	0.16	4277	0.06	47732	0.65	503861	6.82
Ecoli	7391978	7391975	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	7391978	7391978	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7391978	7391978	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7391978	7323803	99.07	12	0.00	3	0.00	1938	0.03	66222	0.90
Bacteria_24k	7391978	7122804	96.36	813	0.01	479	0.01	26709	0.36	241173	3.26
Protists_1k	7391978	6693121	90.55	37978	0.51	75918	1.03	17117	0.23	567844	7.68
Viruses	7391978	7094046	95.97	501	0.01	119	0.00	26181	0.35	271131	3.67
Fungi_RefSeq_release	7391978	6866279	92.88	7091	0.10	1510	0.02	50294	0.68	466804	6.32
Coral	7391978	7072170	95.67	1280	0.02	268	0.00	44216	0.60	274044	3.71
Bird	7391978	6987735	94.54	5345	0.07	824	0.01	54960	0.74	343114	4.64
Plant	7391978	6992169	94.58	1899	0.03	441	0.01	39591	0.54	357878	4.84

%Hit_no_genomes: 89.77
