#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3953281	3657221	92.52	6444	0.16	2286	0.06	24657	0.62	262673	6.64
Ecoli	3953281	3953279	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3953281	3953281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3953281	3953281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3953281	3915812	99.05	7	0.00	1	0.00	1033	0.03	36428	0.92
Bacteria_24k	3953281	3810733	96.40	552	0.01	394	0.01	14028	0.35	127574	3.23
Protists_1k	3953281	3590825	90.83	19771	0.50	38657	0.98	8975	0.23	295053	7.46
Viruses	3953281	3796216	96.03	230	0.01	78	0.00	13635	0.34	143122	3.62
Fungi_RefSeq_release	3953281	3679283	93.07	3673	0.09	846	0.02	26005	0.66	243474	6.16
Coral	3953281	3783319	95.69	670	0.02	243	0.01	22929	0.58	146120	3.70
Bird	3953281	3739907	94.61	2860	0.07	480	0.01	27764	0.70	182270	4.61
Plant	3953281	3742851	94.67	994	0.03	237	0.01	20615	0.52	188584	4.77

%Hit_no_genomes: 90.05
