#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6783680	6229602	91.83	11443	0.17	4104	0.06	44876	0.66	493655	7.28
Ecoli	6783680	6783674	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	6783680	6783680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6783680	6783679	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6783680	6714610	98.98	12	0.00	2	0.00	1841	0.03	67215	0.99
Bacteria_24k	6783680	6515176	96.04	1057	0.02	767	0.01	25799	0.38	240881	3.55
Protists_1k	6783680	6106969	90.02	35632	0.53	71136	1.05	15909	0.23	554034	8.17
Viruses	6783680	6487444	95.63	454	0.01	133	0.00	25491	0.38	270158	3.98
Fungi_RefSeq_release	6783680	6271182	92.45	6434	0.09	1369	0.02	47545	0.70	457150	6.74
Coral	6783680	6468011	95.35	1271	0.02	274	0.00	42720	0.63	271404	4.00
Bird	6783680	6388111	94.18	4952	0.07	750	0.01	53140	0.78	336727	4.96
Plant	6783680	6389900	94.18	1829	0.03	409	0.01	37665	0.56	353877	5.22

%Hit_no_genomes: 89.22
