#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3401476	3145466	92.48	5523	0.16	2090	0.06	21229	0.62	227168	6.68
Ecoli	3401476	3401475	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3401476	3401476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3401476	3401474	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3401476	3368327	99.02	8	0.00	1	0.00	932	0.03	32208	0.95
Bacteria_24k	3401476	3278068	96.37	619	0.02	421	0.01	12167	0.36	110201	3.24
Protists_1k	3401476	3087237	90.76	17324	0.51	33159	0.97	8091	0.24	255665	7.52
Viruses	3401476	3265210	95.99	229	0.01	52	0.00	12312	0.36	123673	3.64
Fungi_RefSeq_release	3401476	3164580	93.04	3302	0.10	700	0.02	22599	0.66	210295	6.18
Coral	3401476	3254385	95.67	581	0.02	260	0.01	19809	0.58	126441	3.72
Bird	3401476	3217153	94.59	2517	0.07	416	0.01	24855	0.73	156535	4.60
Plant	3401476	3220210	94.67	906	0.03	224	0.01	17512	0.51	162624	4.78

%Hit_no_genomes: 89.96
