#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2534531	2333605	92.07	4265	0.17	1555	0.06	16162	0.64	178944	7.06
Ecoli	2534531	2534531	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2534531	2534531	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2534531	2534529	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	2534531	2508698	98.98	5	0.00	2	0.00	701	0.03	25125	0.99
Bacteria_24k	2534531	2437807	96.18	382	0.02	322	0.01	9516	0.38	86504	3.41
Protists_1k	2534531	2290337	90.36	12986	0.51	24999	0.99	5984	0.24	200225	7.90
Viruses	2534531	2426333	95.73	226	0.01	62	0.00	9583	0.38	98327	3.88
Fungi_RefSeq_release	2534531	2350162	92.73	2517	0.10	515	0.02	17340	0.68	163997	6.47
Coral	2534531	2421777	95.55	450	0.02	103	0.00	15175	0.60	97026	3.83
Bird	2534531	2391343	94.36	2050	0.08	294	0.01	20381	0.80	120463	4.75
Plant	2534531	2393605	94.43	673	0.03	145	0.01	13449	0.53	126659	5.00

%Hit_no_genomes: 89.55
