#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6545447	6005765	91.76	11373	0.17	3974	0.06	43310	0.66	481025	7.35
Ecoli	6545447	6545441	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	6545447	6545447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6545447	6545437	100.00	0	0.00	0	0.00	2	0.00	8	0.00
Vectors	6545447	6481859	99.03	10	0.00	0	0.00	1825	0.03	61753	0.94
Bacteria_24k	6545447	6286634	96.05	803	0.01	475	0.01	25596	0.39	231939	3.54
Protists_1k	6545447	5885570	89.92	34700	0.53	69149	1.06	15933	0.24	540095	8.25
Viruses	6545447	6256179	95.58	567	0.01	159	0.00	26743	0.41	261799	4.00
Fungi_RefSeq_release	6545447	6047499	92.40	6661	0.10	1606	0.02	46884	0.72	442797	6.76
Coral	6545447	6242822	95.38	1156	0.02	258	0.00	41357	0.63	259854	3.97
Bird	6545447	6161241	94.13	5049	0.08	800	0.01	54431	0.83	323926	4.95
Plant	6545447	6167086	94.21	1692	0.03	360	0.01	36834	0.56	339475	5.19

%Hit_no_genomes: 89.09
