#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8332303	7692154	92.32	14078	0.17	4991	0.06	52572	0.63	568508	6.82
Ecoli	8332303	8332302	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	8332303	8332303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8332303	8332289	100.00	0	0.00	0	0.00	3	0.00	11	0.00
Vectors	8332303	8248162	98.99	22	0.00	3	0.00	2277	0.03	81839	0.98
Bacteria_24k	8332303	8024727	96.30	1386	0.02	979	0.01	30537	0.37	274674	3.30
Protists_1k	8332303	7549086	90.59	42227	0.51	82990	1.00	19794	0.24	638206	7.66
Viruses	8332303	7989302	95.89	591	0.01	161	0.00	31970	0.38	310279	3.72
Fungi_RefSeq_release	8332303	7741593	92.92	7885	0.09	1748	0.02	55268	0.66	525809	6.31
Coral	8332303	7962823	95.57	1577	0.02	1687	0.02	49268	0.59	316948	3.80
Bird	8332303	7873117	94.49	6103	0.07	1011	0.01	59877	0.72	392195	4.71
Plant	8332303	7877793	94.54	2243	0.03	535	0.01	43691	0.52	408041	4.90

%Hit_no_genomes: 89.78
