#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2816100	2605308	92.52	4611	0.16	1639	0.06	17481	0.62	187061	6.64
Ecoli	2816100	2816100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2816100	2816100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2816100	2816100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2816100	2789877	99.06	5	0.00	1	0.00	721	0.03	25496	0.91
Bacteria_24k	2816100	2715228	96.42	474	0.02	406	0.01	9697	0.34	90295	3.21
Protists_1k	2816100	2557750	90.83	13922	0.49	27520	0.98	6451	0.23	210457	7.47
Viruses	2816100	2705700	96.08	159	0.01	43	0.00	9877	0.35	100321	3.56
Fungi_RefSeq_release	2816100	2621118	93.08	2591	0.09	548	0.02	18437	0.65	173406	6.16
Coral	2816100	2694950	95.69	504	0.02	193	0.01	16305	0.58	104148	3.70
Bird	2816100	2664261	94.61	1936	0.07	357	0.01	19709	0.70	129837	4.61
Plant	2816100	2667597	94.72	729	0.03	171	0.01	14371	0.51	133232	4.73

%Hit_no_genomes: 90.05
