#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1020106	941829	92.32	1628	0.16	591	0.06	6588	0.65	69470	6.81
Ecoli	1020106	1020106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1020106	1020106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1020106	1020106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1020106	1009582	98.97	3	0.00	0	0.00	249	0.02	10272	1.01
Bacteria_24k	1020106	982565	96.31	163	0.02	93	0.01	3639	0.36	33646	3.30
Protists_1k	1020106	924482	90.62	5164	0.51	10162	1.00	2349	0.23	77949	7.64
Viruses	1020106	978502	95.92	54	0.01	16	0.00	3644	0.36	37890	3.71
Fungi_RefSeq_release	1020106	947786	92.91	1014	0.10	195	0.02	6769	0.66	64342	6.31
Coral	1020106	975116	95.58	197	0.02	60	0.01	6001	0.59	38732	3.80
Bird	1020106	963686	94.47	752	0.07	126	0.01	7410	0.73	48132	4.72
Plant	1020106	964548	94.55	273	0.03	69	0.01	5244	0.51	49972	4.90

%Hit_no_genomes: 89.83
