#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3510871	3247972	92.52	5781	0.16	2079	0.06	22263	0.63	232776	6.63
Ecoli	3510871	3510870	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3510871	3510871	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3510871	3510871	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3510871	3475714	99.00	5	0.00	1	0.00	931	0.03	34220	0.97
Bacteria_24k	3510871	3384519	96.40	511	0.01	341	0.01	12225	0.35	113275	3.23
Protists_1k	3510871	3189089	90.84	17835	0.51	34074	0.97	8243	0.23	261630	7.45
Viruses	3510871	3372272	96.05	203	0.01	60	0.00	11749	0.33	126587	3.61
Fungi_RefSeq_release	3510871	3267774	93.08	3358	0.10	671	0.02	22996	0.65	216072	6.15
Coral	3510871	3359297	95.69	624	0.02	113	0.00	20480	0.58	130357	3.71
Bird	3510871	3320715	94.59	2498	0.07	451	0.01	25025	0.71	162182	4.62
Plant	3510871	3324517	94.69	916	0.03	216	0.01	17999	0.51	167223	4.76

%Hit_no_genomes: 90.04
