#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	843247	778370	92.31	1380	0.16	486	0.06	5345	0.63	57666	6.84
Ecoli	843247	843247	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	843247	843247	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	843247	843247	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	843247	835144	99.03	0	0.00	0	0.00	214	0.03	7889	0.94
Bacteria_24k	843247	812418	96.34	130	0.02	111	0.01	3011	0.36	27577	3.27
Protists_1k	843247	763969	90.61	4415	0.52	8286	0.98	1879	0.22	64698	7.67
Viruses	843247	808864	95.92	78	0.01	19	0.00	3025	0.36	31261	3.71
Fungi_RefSeq_release	843247	783618	92.92	743	0.09	176	0.02	5526	0.66	53184	6.31
Coral	843247	806911	95.68	155	0.02	44	0.01	4858	0.58	31279	3.71
Bird	843247	796952	94.51	644	0.08	108	0.01	6295	0.75	39248	4.65
Plant	843247	797636	94.59	238	0.03	50	0.01	4557	0.54	40766	4.83

%Hit_no_genomes: 89.81
