#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7444461	6839644	91.87	12395	0.17	4574	0.06	49137	0.66	538711	7.24
Ecoli	7444461	7444458	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	7444461	7444461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7444461	7444461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7444461	7367431	98.96	13	0.00	4	0.00	2073	0.03	74940	1.01
Bacteria_24k	7444461	7153132	96.09	1043	0.01	790	0.01	27949	0.38	261547	3.51
Protists_1k	7444461	6705411	90.07	38932	0.52	77869	1.05	17750	0.24	604499	8.12
Viruses	7444461	7120711	95.65	508	0.01	125	0.00	28413	0.38	294704	3.96
Fungi_RefSeq_release	7444461	6884313	92.48	6995	0.09	1525	0.02	52030	0.70	499598	6.71
Coral	7444461	7096846	95.33	1304	0.02	786	0.01	46661	0.63	298864	4.01
Bird	7444461	7012559	94.20	5409	0.07	896	0.01	56367	0.76	369230	4.96
Plant	7444461	7011199	94.17	2056	0.03	477	0.01	41637	0.56	389092	5.23

%Hit_no_genomes: 89.26
