#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5315411	4921085	92.58	8616	0.16	3189	0.06	32821	0.62	349700	6.58
Ecoli	5315411	5315406	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	5315411	5315411	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5315411	5315411	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5315411	5265243	99.06	3	0.00	4	0.00	1309	0.02	48852	0.92
Bacteria_24k	5315411	5126298	96.45	726	0.01	563	0.01	18580	0.35	169244	3.18
Protists_1k	5315411	4831033	90.88	26433	0.50	51873	0.98	12190	0.23	393882	7.41
Viruses	5315411	5107311	96.08	311	0.01	111	0.00	18073	0.34	189605	3.57
Fungi_RefSeq_release	5315411	4950568	93.14	4965	0.09	1045	0.02	34918	0.66	323915	6.09
Coral	5315411	5089803	95.75	927	0.02	162	0.00	30652	0.58	193867	3.65
Bird	5315411	5032007	94.67	3812	0.07	635	0.01	37600	0.71	241357	4.54
Plant	5315411	5036491	94.74	1364	0.03	329	0.01	27469	0.52	249758	4.70

%Hit_no_genomes: 90.11
