#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1445340	1335669	92.41	2291	0.16	862	0.06	8797	0.61	97721	6.76
Ecoli	1445340	1445340	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1445340	1445340	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1445340	1445339	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1445340	1431445	99.04	2	0.00	0	0.00	355	0.02	13538	0.94
Bacteria_24k	1445340	1392956	96.37	241	0.02	168	0.01	5163	0.36	46812	3.24
Protists_1k	1445340	1311284	90.73	7238	0.50	13938	0.96	3384	0.23	109496	7.58
Viruses	1445340	1386785	95.94	97	0.01	25	0.00	5304	0.37	53129	3.68
Fungi_RefSeq_release	1445340	1344838	93.05	1300	0.09	307	0.02	9597	0.66	89298	6.18
Coral	1445340	1383560	95.72	283	0.02	119	0.01	8389	0.58	52989	3.67
Bird	1445340	1367435	94.62	1070	0.07	162	0.01	11031	0.76	65642	4.54
Plant	1445340	1368548	94.67	378	0.03	79	0.01	7454	0.52	68881	4.77

%Hit_no_genomes: 89.94
