#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1852434	1710229	92.33	3144	0.17	1176	0.06	11734	0.63	126151	6.81
Ecoli	1852434	1852432	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1852434	1852434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1852434	1852432	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	1852434	1834212	99.01	8	0.00	2	0.00	488	0.03	17724	0.96
Bacteria_24k	1852434	1784042	96.31	279	0.02	212	0.01	6716	0.36	61185	3.30
Protists_1k	1852434	1678620	90.62	9314	0.50	18505	1.00	4314	0.23	141681	7.65
Viruses	1852434	1777346	95.95	126	0.01	35	0.00	6543	0.35	68384	3.69
Fungi_RefSeq_release	1852434	1720534	92.88	1785	0.10	387	0.02	12487	0.67	117241	6.33
Coral	1852434	1771026	95.61	349	0.02	64	0.00	11201	0.60	69794	3.77
Bird	1852434	1749739	94.46	1376	0.07	226	0.01	13159	0.71	87934	4.75
Plant	1852434	1750939	94.52	479	0.03	134	0.01	9841	0.53	91041	4.91

%Hit_no_genomes: 89.80
