#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9750696	9007166	92.37	16156	0.17	5877	0.06	61307	0.63	660190	6.77
Ecoli	9750696	9750686	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	9750696	9750696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9750696	9750687	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	9750696	9657305	99.04	16	0.00	1	0.00	2678	0.03	90696	0.93
Bacteria_24k	9750696	9394834	96.36	1449	0.01	1190	0.01	35586	0.36	317637	3.26
Protists_1k	9750696	8840278	90.67	49356	0.51	96837	0.99	22840	0.23	741385	7.60
Viruses	9750696	9355764	95.95	640	0.01	216	0.00	36072	0.37	358004	3.67
Fungi_RefSeq_release	9750696	9063337	92.95	9413	0.10	2160	0.02	64686	0.66	611100	6.27
Coral	9750696	9324875	95.63	1797	0.02	992	0.01	57419	0.59	365613	3.75
Bird	9750696	9217585	94.54	7141	0.07	1209	0.01	70940	0.73	453821	4.65
Plant	9750696	9222790	94.58	2581	0.03	626	0.01	51147	0.52	473552	4.86

%Hit_no_genomes: 89.85
