#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3033236	2801443	92.36	5003	0.16	1740	0.06	19329	0.64	205721	6.78
Ecoli	3033236	3033236	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3033236	3033236	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3033236	3033234	100.00	1	0.00	0	0.00	0	0.00	1	0.00
Vectors	3033236	3002370	98.98	5	0.00	3	0.00	883	0.03	29975	0.99
Bacteria_24k	3033236	2923731	96.39	333	0.01	226	0.01	11014	0.36	97932	3.23
Protists_1k	3033236	2749180	90.64	15642	0.52	30165	0.99	7121	0.23	231128	7.62
Viruses	3033236	2911429	95.98	198	0.01	56	0.00	10685	0.35	110868	3.66
Fungi_RefSeq_release	3033236	2819031	92.93	2891	0.10	615	0.02	20494	0.68	190205	6.27
Coral	3033236	2901039	95.64	572	0.02	179	0.01	18312	0.60	113134	3.73
Bird	3033236	2866469	94.51	2217	0.07	389	0.01	21950	0.72	142211	4.69
Plant	3033236	2869382	94.59	783	0.03	190	0.01	16066	0.53	146815	4.84

%Hit_no_genomes: 89.84
