#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3401476	3145028	92.46	5520	0.16	2031	0.06	21262	0.63	227635	6.69
Ecoli	3401476	3401475	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3401476	3401476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3401476	3401475	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3401476	3368151	99.02	10	0.00	0	0.00	907	0.03	32408	0.95
Bacteria_24k	3401476	3277845	96.36	578	0.02	418	0.01	12148	0.36	110487	3.25
Protists_1k	3401476	3085869	90.72	17440	0.51	33886	1.00	7888	0.23	256393	7.54
Viruses	3401476	3265023	95.99	226	0.01	60	0.00	12259	0.36	123908	3.64
Fungi_RefSeq_release	3401476	3164177	93.03	3149	0.09	741	0.02	22792	0.67	210617	6.19
Coral	3401476	3254244	95.67	627	0.02	264	0.01	19740	0.58	126601	3.72
Bird	3401476	3217368	94.59	2423	0.07	378	0.01	24479	0.72	156828	4.61
Plant	3401476	3219683	94.64	857	0.03	222	0.01	17566	0.52	163148	4.80

%Hit_no_genomes: 89.93
