#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6778965	6268565	92.47	11275	0.17	4071	0.06	42745	0.63	452309	6.67
Ecoli	6778965	6778958	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	6778965	6778965	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6778965	6778964	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6778965	6717289	99.09	10	0.00	1	0.00	1762	0.03	59903	0.88
Bacteria_24k	6778965	6537834	96.44	687	0.01	402	0.01	23608	0.35	216434	3.19
Protists_1k	6778965	6149744	90.72	34568	0.51	68592	1.01	15576	0.23	510485	7.53
Viruses	6778965	6509714	96.02	411	0.01	125	0.00	25663	0.38	243052	3.59
Fungi_RefSeq_release	6778965	6307902	93.06	6281	0.09	1367	0.02	44876	0.66	418539	6.17
Coral	6778965	6487021	95.69	1224	0.02	1199	0.02	39414	0.58	250107	3.69
Bird	6778965	6417970	94.68	4666	0.07	796	0.01	47687	0.70	307846	4.54
Plant	6778965	6419571	94.69	1784	0.03	414	0.01	34982	0.52	322214	4.75

%Hit_no_genomes: 89.93
