#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	95651366	87629059	91.61	159226	0.17	57049	0.06	623273	0.65	7182759	7.51
Ecoli	95651366	95651306	100.00	0	0.00	0	0.00	1	0.00	59	0.00
PhiX	95651366	95651366	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	95651366	95651363	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	95651366	94451502	98.75	183	0.00	29	0.00	28148	0.03	1171504	1.22
Bacteria_24k	95651366	91728215	95.90	10017	0.01	5288	0.01	364341	0.38	3543505	3.70
Protists_1k	95651366	85953961	89.85	484081	0.51	981184	1.03	220880	0.23	8011260	8.38
Viruses	95651366	91229670	95.37	6451	0.01	1834	0.00	361285	0.38	4052126	4.24
Fungi_RefSeq_release	95651366	88207534	92.22	89959	0.09	19886	0.02	659178	0.69	6674809	6.98
Coral	95651366	90994461	95.13	16720	0.02	7642	0.01	601762	0.63	4030781	4.21
Bird	95651366	89850505	93.93	68423	0.07	10782	0.01	722741	0.76	4998915	5.23
Plant	95651366	89808566	93.88	25919	0.03	6207	0.01	533347	0.56	5277327	5.52

%Hit_no_genomes: 89.07
