#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8332303	7685244	92.23	13984	0.17	5093	0.06	53191	0.64	574791	6.90
Ecoli	8332303	8332299	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	8332303	8332303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8332303	8332302	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	8332303	8247199	98.98	21	0.00	1	0.00	2329	0.03	82753	0.99
Bacteria_24k	8332303	8019889	96.25	1323	0.02	1028	0.01	30526	0.37	279537	3.35
Protists_1k	8332303	7539202	90.48	42603	0.51	84165	1.01	19808	0.24	646525	7.76
Viruses	8332303	7985409	95.83	503	0.01	162	0.00	32405	0.39	313824	3.77
Fungi_RefSeq_release	8332303	7734188	92.82	7808	0.09	1719	0.02	56377	0.68	532211	6.39
Coral	8332303	7956535	95.49	1497	0.02	1628	0.02	50046	0.60	322597	3.87
Bird	8332303	7867286	94.42	6069	0.07	949	0.01	60722	0.73	397277	4.77
Plant	8332303	7872755	94.48	2283	0.03	510	0.01	44377	0.53	412378	4.95

%Hit_no_genomes: 89.66
