#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2559510	2364283	92.38	4299	0.17	1609	0.06	15949	0.62	173370	6.77
Ecoli	2559510	2559509	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2559510	2559510	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2559510	2559509	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2559510	2533954	99.00	4	0.00	0	0.00	715	0.03	24837	0.97
Bacteria_24k	2559510	2465079	96.32	352	0.01	267	0.01	9277	0.36	84535	3.30
Protists_1k	2559510	2321214	90.70	12613	0.49	25313	0.99	5747	0.22	194623	7.60
Viruses	2559510	2455431	95.94	162	0.01	50	0.00	9060	0.35	94807	3.70
Fungi_RefSeq_release	2559510	2379214	92.96	2421	0.09	515	0.02	16734	0.65	160626	6.28
Coral	2559510	2447491	95.62	481	0.02	93	0.00	15059	0.59	96386	3.77
Bird	2559510	2418636	94.50	1962	0.08	318	0.01	18455	0.72	120139	4.69
Plant	2559510	2420721	94.57	665	0.03	146	0.01	13390	0.52	124588	4.87

%Hit_no_genomes: 89.89
