#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	986219	910009	92.27	1612	0.16	573	0.06	6016	0.61	68009	6.90
Ecoli	986219	986219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	986219	986219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	986219	986219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	986219	976115	98.97	1	0.00	0	0.00	273	0.03	9830	1.00
Bacteria_24k	986219	949037	96.23	113	0.01	87	0.01	3514	0.36	33468	3.39
Protists_1k	986219	892748	90.52	4985	0.51	10012	1.02	2217	0.22	76257	7.73
Viruses	986219	944720	95.79	73	0.01	17	0.00	3704	0.38	37705	3.82
Fungi_RefSeq_release	986219	915975	92.88	829	0.08	199	0.02	6526	0.66	62690	6.36
Coral	986219	942662	95.58	182	0.02	172	0.02	5623	0.57	37580	3.81
Bird	986219	931727	94.48	734	0.07	105	0.01	7381	0.75	46272	4.69
Plant	986219	931965	94.50	246	0.02	69	0.01	5139	0.52	48800	4.95

%Hit_no_genomes: 89.74
