#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3143042	2912386	92.66	5258	0.17	1929	0.06	19169	0.61	204300	6.50
Ecoli	3143042	3143041	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3143042	3143042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3143042	3143040	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	3143042	3113187	99.05	3	0.00	0	0.00	797	0.03	29055	0.92
Bacteria_24k	3143042	3032129	96.47	418	0.01	281	0.01	11047	0.35	99167	3.16
Protists_1k	3143042	2860532	91.02	15546	0.49	30218	0.96	7178	0.23	229568	7.30
Viruses	3143042	3019857	96.08	184	0.01	70	0.00	11640	0.37	111291	3.54
Fungi_RefSeq_release	3143042	2930264	93.24	2880	0.09	680	0.02	20255	0.64	188963	6.01
Coral	3143042	3009753	95.75	550	0.02	512	0.02	17519	0.56	114708	3.65
Bird	3143042	2977721	94.74	2259	0.07	396	0.01	21938	0.70	140728	4.48
Plant	3143042	2979962	94.81	842	0.03	201	0.01	15825	0.50	146212	4.65

%Hit_no_genomes: 90.21
