#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13235844	12222591	92.35	21640	0.16	7912	0.06	84370	0.64	899331	6.79
Ecoli	13235844	13235841	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	13235844	13235844	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13235844	13235844	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	13235844	13109960	99.05	22	0.00	3	0.00	3465	0.03	122394	0.92
Bacteria_24k	13235844	12752653	96.34	1354	0.01	829	0.01	47297	0.36	433711	3.28
Protists_1k	13235844	11993251	90.61	66471	0.50	134743	1.02	30085	0.23	1011294	7.64
Viruses	13235844	12700751	95.95	803	0.01	254	0.00	47293	0.36	486743	3.68
Fungi_RefSeq_release	13235844	12299284	92.93	12147	0.09	2587	0.02	87919	0.66	833907	6.30
Coral	13235844	12658297	95.63	2306	0.02	947	0.01	77786	0.59	496508	3.75
Bird	13235844	12512970	94.54	9333	0.07	1616	0.01	94322	0.71	617603	4.67
Plant	13235844	12515454	94.55	3496	0.03	846	0.01	70038	0.53	646010	4.88

%Hit_no_genomes: 89.83
