#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	932549	858984	92.11	1575	0.17	581	0.06	5784	0.62	65625	7.04
Ecoli	932549	932549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	932549	932549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	932549	932548	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	932549	923215	98.99	2	0.00	0	0.00	238	0.03	9094	0.98
Bacteria_24k	932549	897212	96.22	170	0.02	122	0.01	3491	0.37	31554	3.38
Protists_1k	932549	842887	90.39	4774	0.51	9437	1.01	2186	0.23	73265	7.86
Viruses	932549	893155	95.78	71	0.01	20	0.00	3582	0.38	35721	3.83
Fungi_RefSeq_release	932549	864810	92.73	897	0.10	166	0.02	6308	0.68	60368	6.47
Coral	932549	890525	95.49	162	0.02	88	0.01	5611	0.60	36163	3.88
Bird	932549	879598	94.32	774	0.08	95	0.01	7144	0.77	44938	4.82
Plant	932549	880667	94.43	245	0.03	54	0.01	4925	0.53	46658	5.00

%Hit_no_genomes: 89.54
