#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4933657	4555545	92.33	8162	0.17	2857	0.06	31276	0.63	335817	6.81
Ecoli	4933657	4933655	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4933657	4933657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4933657	4933655	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4933657	4885728	99.02	15	0.00	2	0.00	1253	0.03	46659	0.95
Bacteria_24k	4933657	4752696	96.34	740	0.01	538	0.01	17426	0.35	162257	3.29
Protists_1k	4933657	4469919	90.60	24976	0.51	49522	1.00	11193	0.23	378047	7.66
Viruses	4933657	4732552	95.92	357	0.01	87	0.00	17674	0.36	182987	3.71
Fungi_RefSeq_release	4933657	4584463	92.92	4733	0.10	1079	0.02	32893	0.67	310489	6.29
Coral	4933657	4719222	95.65	859	0.02	178	0.00	29092	0.59	184306	3.74
Bird	4933657	4662978	94.52	3572	0.07	610	0.01	36687	0.74	229810	4.66
Plant	4933657	4666853	94.59	1201	0.02	331	0.01	26088	0.53	239184	4.85

%Hit_no_genomes: 89.81
