Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sgr-AJol_001-Ex11A-lwgs-1-1.clmp.fp2_repr.R1	0.7110527698352058	41.0	80.09849631640768	0.0	5584087.0
Sgr-AJol_001-Ex11A-lwgs-1-1.clmp.fp2_repr.R2	0.671845120926335	41.0	80.11823401032255	0.0	5584087.0
Sgr-AJol_011-Ex111A-lwgs-1-1.clmp.fp2_repr.R1	0.44617255811020584	43.0	75.88966929259719	9.090909090909092	1801774.0
Sgr-AJol_011-Ex111A-lwgs-1-1.clmp.fp2_repr.R2	0.4416282526200206	43.0	75.92482464504427	9.090909090909092	1801774.0
Sgr-AJol_012-Ex112A-lwgs-1-1.clmp.fp2_repr.R1	0.5323521622738241	43.0	78.26628448666915	9.090909090909092	784796.0
Sgr-AJol_012-Ex112A-lwgs-1-1.clmp.fp2_repr.R2	0.45777419446311285	42.0	78.32821905310425	9.090909090909092	784796.0
Sgr-AJol_013-Ex11B-lwgs-1-1.clmp.fp2_repr.R1	0.34527064159712495	41.0	82.43651678910727	9.090909090909092	415984.0
Sgr-AJol_013-Ex11B-lwgs-1-1.clmp.fp2_repr.R2	0.3222794199807595	41.0	82.38206277164507	9.090909090909092	415984.0
Sgr-AJol_014-Ex12B-lwgs-1-1.clmp.fp2_repr.R1	0.4796439091797282	41.0	77.94265105527028	9.090909090909092	3557572.0
Sgr-AJol_014-Ex12B-lwgs-1-1.clmp.fp2_repr.R2	0.4784543460533399	41.0	77.98250379753382	0.0	3557572.0
Sgr-AJol_015-Ex13B-lwgs-1-1.clmp.fp2_repr.R1	0.7409391627982274	40.0	78.99937222609266	0.0	12205031.0
Sgr-AJol_015-Ex13B-lwgs-1-1.clmp.fp2_repr.R2	0.7427706053176735	40.0	79.03297877735828	0.0	12205031.0
Sgr-AJol_016-Ex14B-lwgs-1-1.clmp.fp2_repr.R1	0.5710837977101306	41.0	79.78865356105632	0.0	5494746.0
Sgr-AJol_016-Ex14B-lwgs-1-1.clmp.fp2_repr.R2	0.49419989317183877	41.0	79.80739036890877	0.0	5494746.0
Sgr-AJol_017-Ex15B-lwgs-1-1.clmp.fp2_repr.R1	0.677246262745669	42.0	77.90867405509414	0.0	5042751.0
Sgr-AJol_017-Ex15B-lwgs-1-1.clmp.fp2_repr.R2	0.6644288164161622	42.0	77.96084795779129	0.0	5042751.0
Sgr-AJol_018-Ex16B-lwgs-1-1.clmp.fp2_repr.R1	1.1082026027332716	43.0	78.38607241991372	0.0	11351132.0
Sgr-AJol_018-Ex16B-lwgs-1-1.clmp.fp2_repr.R2	1.0966051140972866	43.0	78.45319550508266	0.0	11351132.0
Sgr-AJol_021-Ex19B-lwgs-1-1.clmp.fp2_repr.R1	0.824351930180768	43.0	80.20720941880516	0.0	6472838.0
Sgr-AJol_021-Ex19B-lwgs-1-1.clmp.fp2_repr.R2	0.7782563641438145	43.0	80.25169098933111	0.0	6472838.0
