Sample	Unique Reads	Duplicate Reads
Sgr-AJol_084-Ex112G-lwgs-1-1.clmp.fp2_repr.R2	6313988.0	58074.0
Sgr-AJol_085-Ex11H-lwgs-1-1.clmp.fp2_repr.R1	1726260.0	14014.0
Sgr-AJol_085-Ex11H-lwgs-1-1.clmp.fp2_repr.R2	1727137.0	13137.0
Sgr-AJol_086-Ex12H-lwgs-1-1.clmp.fp2_repr.R1	1889283.0	12472.0
Sgr-AJol_086-Ex12H-lwgs-1-1.clmp.fp2_repr.R2	1889733.0	12022.0
Sgr-AJol_088-Ex14H-lwgs-1-1.clmp.fp2_repr.R1	1735494.0	18861.0
Sgr-AJol_088-Ex14H-lwgs-1-1.clmp.fp2_repr.R2	1737192.0	17163.0
Sgr-AJol_089-Ex15H-lwgs-1-1.clmp.fp2_repr.R1	9631319.0	69660.0
Sgr-AJol_089-Ex15H-lwgs-1-1.clmp.fp2_repr.R2	9635674.0	65305.0
Sgr-AJol_090-Ex16H-lwgs-1-1.clmp.fp2_repr.R1	138533.0	832.0
Sgr-AJol_090-Ex16H-lwgs-1-1.clmp.fp2_repr.R2	138650.0	715.0
Sgr-AJol_091-Ex17H-lwgs-1-1.clmp.fp2_repr.R1	1782880.0	10614.0
Sgr-AJol_091-Ex17H-lwgs-1-1.clmp.fp2_repr.R2	1783141.0	10353.0
Sgr-AJol_092-Ex18H-lwgs-1-1.clmp.fp2_repr.R1	1109538.0	15583.0
Sgr-AJol_092-Ex18H-lwgs-1-1.clmp.fp2_repr.R2	1111345.0	13776.0
Sgr-AJol_094-Ex110H-lwgs-1-1.clmp.fp2_repr.R1	3656662.0	26440.0
Sgr-AJol_094-Ex110H-lwgs-1-1.clmp.fp2_repr.R2	3658289.0	24813.0
Sgr-AJol_095-Ex111H-lwgs-1-1.clmp.fp2_repr.R1	768312.0	6558.0
Sgr-AJol_095-Ex111H-lwgs-1-1.clmp.fp2_repr.R2	768671.0	6199.0
Sgr-AJol_096-Ex112H-lwgs-1-1.clmp.fp2_repr.R1	4734340.0	75317.0
Sgr-AJol_096-Ex112H-lwgs-1-1.clmp.fp2_repr.R2	4738349.0	71308.0
Sgr-AMvi_001-Ex11A-lwgs-2-1.clmp.fp2_repr.R1	13164.0	182.0
Sgr-AMvi_001-Ex11A-lwgs-2-1.clmp.fp2_repr.R2	13181.0	165.0
Sgr-AMvi_002-Ex12A-lwgs-2-1.clmp.fp2_repr.R1	2756081.0	211494.0
Sgr-AMvi_002-Ex12A-lwgs-2-1.clmp.fp2_repr.R2	2791133.0	176442.0
Sgr-AMvi_003-Ex13A-lwgs-2-1.clmp.fp2_repr.R1	1137575.0	20347.0
Sgr-AMvi_003-Ex13A-lwgs-2-1.clmp.fp2_repr.R2	1138754.0	19168.0
Sgr-AMvi_004-Ex14A-lwgs-2-1.clmp.fp2_repr.R1	1916.0	5.0
Sgr-AMvi_004-Ex14A-lwgs-2-1.clmp.fp2_repr.R2	1912.0	9.0
Sgr-AMvi_005-Ex15A-lwgs-2-1.clmp.fp2_repr.R1	771736.0	18812.0
Sgr-AMvi_005-Ex15A-lwgs-2-1.clmp.fp2_repr.R2	773669.0	16879.0
Sgr-AMvi_006-Ex16A-lwgs-2-1.clmp.fp2_repr.R1	2614252.0	55503.0
Sgr-AMvi_006-Ex16A-lwgs-2-1.clmp.fp2_repr.R2	2614994.0	54761.0
Sgr-AMvi_007-Ex17A-lwgs-2-1.clmp.fp2_repr.R1	711459.0	24233.0
Sgr-AMvi_007-Ex17A-lwgs-2-1.clmp.fp2_repr.R2	712644.0	23048.0
Sgr-AMvi_009-Ex19A-lwgs-2-1.clmp.fp2_repr.R1	13034.0	190.0
Sgr-AMvi_009-Ex19A-lwgs-2-1.clmp.fp2_repr.R2	13075.0	149.0
Sgr-AMvi_011-Ex111A-lwgs-2-1.clmp.fp2_repr.R1	615507.0	9915.0
Sgr-AMvi_011-Ex111A-lwgs-2-1.clmp.fp2_repr.R2	615884.0	9538.0
Sgr-AMvi_012-Ex112A-lwgs-2-1.clmp.fp2_repr.R1	130493.0	29680.0
Sgr-AMvi_012-Ex112A-lwgs-2-1.clmp.fp2_repr.R2	133717.0	26456.0
Sgr-AMvi_013-Ex11B-lwgs-2-1.clmp.fp2_repr.R1	4529359.0	159768.0
Sgr-AMvi_013-Ex11B-lwgs-2-1.clmp.fp2_repr.R2	4551356.0	137771.0
Sgr-AMvi_014-Ex12B-lwgs-2-1.clmp.fp2_repr.R1	3107083.0	96955.0
Sgr-AMvi_014-Ex12B-lwgs-2-1.clmp.fp2_repr.R2	3119000.0	85038.0
Sgr-AMvi_015-Ex13B-lwgs-2-1.clmp.fp2_repr.R1	13089.0	188.0
Sgr-AMvi_015-Ex13B-lwgs-2-1.clmp.fp2_repr.R2	13145.0	132.0
Sgr-AMvi_018-Ex16B-lwgs-2-1.clmp.fp2_repr.R1	4859328.0	143126.0
Sgr-AMvi_018-Ex16B-lwgs-2-1.clmp.fp2_repr.R2	4847089.0	155365.0
Sgr-AMvi_019-Ex17B-lwgs-2-1.clmp.fp2_repr.R1	26109.0	332.0
Sgr-AMvi_019-Ex17B-lwgs-2-1.clmp.fp2_repr.R2	26154.0	287.0
Sgr-AMvi_020-Ex18B-lwgs-2-1.clmp.fp2_repr.R1	19490.0	395.0
Sgr-AMvi_020-Ex18B-lwgs-2-1.clmp.fp2_repr.R2	19562.0	323.0
Sgr-AMvi_022-Ex110B-lwgs-2-1.clmp.fp2_repr.R1	3457811.0	158179.0
Sgr-AMvi_022-Ex110B-lwgs-2-1.clmp.fp2_repr.R2	3454935.0	161055.0
Sgr-AMvi_023-Ex111B-lwgs-2-1.clmp.fp2_repr.R1	6026135.0	193528.0
Sgr-AMvi_023-Ex111B-lwgs-2-1.clmp.fp2_repr.R2	6027011.0	192652.0
Sgr-AMvi_025-Ex11C-lwgs-2-1.clmp.fp2_repr.R1	21763.0	576.0
Sgr-AMvi_025-Ex11C-lwgs-2-1.clmp.fp2_repr.R2	21883.0	456.0
Sgr-AMvi_027-Ex13C-lwgs-2-1.clmp.fp2_repr.R1	11086.0	259.0
Sgr-AMvi_027-Ex13C-lwgs-2-1.clmp.fp2_repr.R2	11141.0	204.0
Sgr-AMvi_029-Ex15C-lwgs-2-1.clmp.fp2_repr.R1	5877390.0	441270.0
Sgr-AMvi_029-Ex15C-lwgs-2-1.clmp.fp2_repr.R2	5896320.0	422340.0
Sgr-AMvi_030-Ex16C-lwgs-2-1.clmp.fp2_repr.R1	3041089.0	94443.0
Sgr-AMvi_030-Ex16C-lwgs-2-1.clmp.fp2_repr.R2	3041467.0	94065.0
Sgr-AMvi_031-Ex17C-lwgs-2-1.clmp.fp2_repr.R1	2865848.0	97480.0
Sgr-AMvi_031-Ex17C-lwgs-2-1.clmp.fp2_repr.R2	2865211.0	98117.0
Sgr-AMvi_032-Ex18C-lwgs-2-1.clmp.fp2_repr.R1	498951.0	21886.0
Sgr-AMvi_032-Ex18C-lwgs-2-1.clmp.fp2_repr.R2	500937.0	19900.0
Sgr-AMvi_033-Ex19C-lwgs-2-1.clmp.fp2_repr.R1	1587201.0	84825.0
Sgr-AMvi_033-Ex19C-lwgs-2-1.clmp.fp2_repr.R2	1592378.0	79648.0
Sgr-AMvi_034-Ex110C-lwgs-2-1.clmp.fp2_repr.R1	2384325.0	125789.0
Sgr-AMvi_034-Ex110C-lwgs-2-1.clmp.fp2_repr.R2	2388434.0	121680.0
Sgr-AMvi_035-Ex111C-lwgs-2-1.clmp.fp2_repr.R1	1491761.0	100812.0
Sgr-AMvi_035-Ex111C-lwgs-2-1.clmp.fp2_repr.R2	1500495.0	92078.0
Sgr-AMvi_036-Ex112C-lwgs-2-1.clmp.fp2_repr.R1	1479983.0	162991.0
Sgr-AMvi_036-Ex112C-lwgs-2-1.clmp.fp2_repr.R2	1492576.0	150398.0
Sgr-AMvi_037-Ex11D-lwgs-2-1.clmp.fp2_repr.R1	623084.0	12278.0
Sgr-AMvi_037-Ex11D-lwgs-2-1.clmp.fp2_repr.R2	625349.0	10013.0
Sgr-AMvi_038-Ex12D-lwgs-2-1.clmp.fp2_repr.R1	619136.0	11164.0
Sgr-AMvi_038-Ex12D-lwgs-2-1.clmp.fp2_repr.R2	620935.0	9365.0
Sgr-AMvi_039-Ex13D-lwgs-2-1.clmp.fp2_repr.R1	478476.0	43864.0
Sgr-AMvi_039-Ex13D-lwgs-2-1.clmp.fp2_repr.R2	485171.0	37169.0
Sgr-AMvi_040-Ex14D-lwgs-2-1.clmp.fp2_repr.R1	430806.0	10803.0
Sgr-AMvi_040-Ex14D-lwgs-2-1.clmp.fp2_repr.R2	431557.0	10052.0
Sgr-AMvi_041-Ex15D-lwgs-2-1.clmp.fp2_repr.R1	3013877.0	62446.0
Sgr-AMvi_041-Ex15D-lwgs-2-1.clmp.fp2_repr.R2	3011564.0	64759.0
Sgr-AMvi_042-Ex16D-lwgs-2-1.clmp.fp2_repr.R1	416498.0	9683.0
Sgr-AMvi_042-Ex16D-lwgs-2-1.clmp.fp2_repr.R2	417259.0	8922.0
Sgr-AMvi_043-Ex17D-lwgs-2-1.clmp.fp2_repr.R1	511225.0	12421.0
Sgr-AMvi_043-Ex17D-lwgs-2-1.clmp.fp2_repr.R2	512344.0	11302.0
Sgr-AMvi_044-Ex18D-lwgs-2-1.clmp.fp2_repr.R1	3613806.0	163843.0
Sgr-AMvi_044-Ex18D-lwgs-2-1.clmp.fp2_repr.R2	3622646.0	155003.0
Sgr-AMvi_045-Ex19D-lwgs-2-1.clmp.fp2_repr.R1	5564362.0	149946.0
Sgr-AMvi_045-Ex19D-lwgs-2-1.clmp.fp2_repr.R2	5570824.0	143484.0
Sgr-AMvi_046-Ex110D-lwgs-2-1.clmp.fp2_repr.R1	765121.0	15024.0
Sgr-AMvi_046-Ex110D-lwgs-2-1.clmp.fp2_repr.R2	765653.0	14492.0
Sgr-AMvi_047-Ex111D-lwgs-2-1.clmp.fp2_repr.R1	88991.0	5478.0
Sgr-AMvi_047-Ex111D-lwgs-2-1.clmp.fp2_repr.R2	89757.0	4712.0
Sgr-AMvi_048-Ex112D-lwgs-2-1.clmp.fp2_repr.R1	695998.0	66431.0
Sgr-AMvi_048-Ex112D-lwgs-2-1.clmp.fp2_repr.R2	704007.0	58422.0
Sgr-AMvi_049-Ex11E-lwgs-2-1.clmp.fp2_repr.R1	153659.0	6775.0
Sgr-AMvi_049-Ex11E-lwgs-2-1.clmp.fp2_repr.R2	154932.0	5502.0
Sgr-AMvi_050-Ex12E-lwgs-2-1.clmp.fp2_repr.R1	10133.0	83.0
Sgr-AMvi_050-Ex12E-lwgs-2-1.clmp.fp2_repr.R2	10160.0	56.0
Sgr-AMvi_051-Ex13E-lwgs-2-1.clmp.fp2_repr.R1	4695.0	23.0
Sgr-AMvi_051-Ex13E-lwgs-2-1.clmp.fp2_repr.R2	4701.0	17.0
Sgr-AMvi_052-Ex14E-lwgs-2-1.clmp.fp2_repr.R1	1033.0	1.0
Sgr-AMvi_052-Ex14E-lwgs-2-1.clmp.fp2_repr.R2	1034.0	0.0
Sgr-AMvi_053-Ex15E-lwgs-2-1.clmp.fp2_repr.R1	1353333.0	10339.0
Sgr-AMvi_053-Ex15E-lwgs-2-1.clmp.fp2_repr.R2	1353979.0	9693.0
Sgr-AMvi_054-Ex16E-lwgs-2-1.clmp.fp2_repr.R1	1066974.0	14605.0
Sgr-AMvi_054-Ex16E-lwgs-2-1.clmp.fp2_repr.R2	1068133.0	13446.0
Sgr-AMvi_055-Ex17E-lwgs-2-1.clmp.fp2_repr.R1	7432.0	39.0
Sgr-AMvi_055-Ex17E-lwgs-2-1.clmp.fp2_repr.R2	7439.0	32.0
Sgr-AMvi_056-Ex18E-lwgs-2-1.clmp.fp2_repr.R1	13412.0	67.0
Sgr-AMvi_056-Ex18E-lwgs-2-1.clmp.fp2_repr.R2	13409.0	70.0
Sgr-AMvi_057-Ex19E-lwgs-2-1.clmp.fp2_repr.R1	7452.0	63.0
Sgr-AMvi_057-Ex19E-lwgs-2-1.clmp.fp2_repr.R2	7453.0	62.0
Sgr-AMvi_058-Ex110E-lwgs-2-1.clmp.fp2_repr.R1	6147.0	47.0
Sgr-AMvi_058-Ex110E-lwgs-2-1.clmp.fp2_repr.R2	6157.0	37.0
Sgr-AMvi_059-Ex111E-lwgs-2-1.clmp.fp2_repr.R1	7590.0	58.0
Sgr-AMvi_059-Ex111E-lwgs-2-1.clmp.fp2_repr.R2	7600.0	48.0
Sgr-AMvi_060-Ex112E-lwgs-2-1.clmp.fp2_repr.R1	4076.0	54.0
Sgr-AMvi_060-Ex112E-lwgs-2-1.clmp.fp2_repr.R2	4086.0	44.0
Sgr-AMvi_061-Ex11F-lwgs-2-1.clmp.fp2_repr.R1	8041.0	62.0
Sgr-AMvi_061-Ex11F-lwgs-2-1.clmp.fp2_repr.R2	8067.0	36.0
Sgr-AMvi_062-Ex12F-lwgs-2-1.clmp.fp2_repr.R1	1218933.0	15448.0
Sgr-AMvi_062-Ex12F-lwgs-2-1.clmp.fp2_repr.R2	1219958.0	14423.0
Sgr-AMvi_063-Ex13F-lwgs-2-1.clmp.fp2_repr.R1	106186.0	672.0
Sgr-AMvi_063-Ex13F-lwgs-2-1.clmp.fp2_repr.R2	106274.0	584.0
Sgr-AMvi_064-Ex14F-lwgs-2-1.clmp.fp2_repr.R1	817.0	1.0
Sgr-AMvi_064-Ex14F-lwgs-2-1.clmp.fp2_repr.R2	818.0	0.0
Sgr-AMvi_065-Ex15F-lwgs-2-1.clmp.fp2_repr.R1	89999.0	405.0
Sgr-AMvi_065-Ex15F-lwgs-2-1.clmp.fp2_repr.R2	90036.0	368.0
Sgr-AMvi_066-Ex16F-lwgs-2-1.clmp.fp2_repr.R1	4959500.0	79629.0
Sgr-AMvi_066-Ex16F-lwgs-2-1.clmp.fp2_repr.R2	4965886.0	73243.0
Sgr-AMvi_067-Ex17F-lwgs-2-1.clmp.fp2_repr.R1	7636.0	43.0
Sgr-AMvi_067-Ex17F-lwgs-2-1.clmp.fp2_repr.R2	7649.0	30.0
