Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Pli-AMvi_004-Ex1-1A-lcwgs-1-1.1	19.75769639976662	3.157268535996618
Pli-AMvi_004-Ex1-1A-lcwgs-1-1.2	19.814439830227318	2.770818318060659
Pli-AMvi_004-Ex1-1A-lcwgs-2-1.1	5.784975163371003	0.0
Pli-AMvi_004-Ex1-1A-lcwgs-2-1.2	5.957613565353697	0.0
Pli-AMvi_005-Ex1-2A-lcwgs-1-1.1	4.752851711026616	5.012098167991701
Pli-AMvi_005-Ex1-2A-lcwgs-1-1.2	4.510888351192534	6.567576909782234
Pli-AMvi_005-Ex1-2A-lcwgs-2-1.1	14.392523364485982	3.45794392523365
Pli-AMvi_005-Ex1-2A-lcwgs-2-1.2	14.57943925233645	4.018691588785053
Pli-AMvi_006-Ex1-3A-lcwgs-1-1.1	5.332579611833427	3.712078387035991
Pli-AMvi_006-Ex1-3A-lcwgs-1-1.2	4.880346711889957	5.049934049368756
Pli-AMvi_006-Ex1-3A-lcwgs-2-1.1	21.973684210526315	78.02631578947391
Pli-AMvi_006-Ex1-3A-lcwgs-2-1.2	24.47368421052632	75.5263157894739
Pli-AMvi_007-Ex1-4A-lcwgs-1-1.1	5.347139976313178	2.1982330911302457
Pli-AMvi_007-Ex1-4A-lcwgs-1-1.2	5.4735763900003205	2.539131269805705
Pli-AMvi_007-Ex1-4A-lcwgs-2-1.1	22.702702702702705	77.29729729729631
Pli-AMvi_007-Ex1-4A-lcwgs-2-1.2	22.2972972972973	77.70270270270174
Pli-AMvi_008-Ex1-1B-lcwgs-1-1.1	5.224252906058237	2.2275622370412256
Pli-AMvi_008-Ex1-1B-lcwgs-1-1.2	5.311282213316038	2.039645452580115
Pli-AMvi_008-Ex1-1B-lcwgs-2-1.1	36.47172506512058	4.494020110354867
Pli-AMvi_008-Ex1-1B-lcwgs-2-1.2	37.0543091616951	3.0165532308209393
Pli-AMvi_009-Ex1-2B-lcwgs-1-1.1	5.152812638417245	4.5622323933264415
Pli-AMvi_009-Ex1-2B-lcwgs-1-1.2	5.0789901077808945	5.831979920271669
Pli-AMvi_009-Ex1-2B-lcwgs-2-1.1	32.61802575107296	9.87124463519308
Pli-AMvi_009-Ex1-2B-lcwgs-2-1.2	34.33476394849785	5.150214592274651
Pli-AMvi_010-Ex1-7A-lcwgs-1-1.1	2.209057134250427	2.5278642433979317
Pli-AMvi_010-Ex1-7A-lcwgs-1-1.2	2.2818556079927705	2.1789336278742852
Pli-AMvi_010-Ex1-7A-lcwgs-2-1.1	20.840988126234457	0.7383095662127914
Pli-AMvi_010-Ex1-7A-lcwgs-2-1.2	21.337005930494907	0.12577708391356524
Pli-AMvi_011-Ex1-8A-lcwgs-1-1.1	5.651337423958898	0.5714737001441303
Pli-AMvi_011-Ex1-8A-lcwgs-1-1.2	5.74369459392461	0.8103738381314454
Pli-AMvi_011-Ex1-8A-lcwgs-2-1.1	20.552353235921377	0.7534026884913771
Pli-AMvi_011-Ex1-8A-lcwgs-2-1.2	21.060085886157946	0.3479050563986483
Pli-AMvi_012-Ex1-9A-lcwgs-1-1.1	7.556724121141299	0.35543869899698155
Pli-AMvi_012-Ex1-9A-lcwgs-1-1.2	7.667279590772915	0.47344091010637346
Pli-AMvi_012-Ex1-9A-lcwgs-2-1.1	17.645993650663186	0.7437097387319831
Pli-AMvi_012-Ex1-9A-lcwgs-2-1.2	17.870480720824386	0.25209846609063646
Pli-AMvi_013-Ex1-10A-lcwgs-1-1.1	1.777991044899438	1.3184780777994227
Pli-AMvi_013-Ex1-10A-lcwgs-1-1.2	1.782757776923297	1.3632853588236982
Pli-AMvi_013-Ex1-10A-lcwgs-2-1.1	20.0	80.0
Pli-AMvi_013-Ex1-10A-lcwgs-2-1.2	27.0	73.0
Pli-AMvi_014-Ex1-11A-lcwgs-1-1.1	7.197094990749188	6.57770863396956
Pli-AMvi_014-Ex1-11A-lcwgs-1-1.2	7.318500532512331	6.1822318991243534
Pli-AMvi_014-Ex1-11A-lcwgs-2-1.1	74.833748960931	6.961762261014144
Pli-AMvi_014-Ex1-11A-lcwgs-2-1.2	75.166251039069	5.4239401496259205
Pli-AMvi_015-Ex1-12A-lcwgs-1-1.1	5.637254901960785	94.36274509803955
Pli-AMvi_015-Ex1-12A-lcwgs-1-1.2	5.88235294117647	94.11764705882389
Pli-AMvi_015-Ex1-12A-lcwgs-2-1.1	20.644216691068813	79.3557833089323
Pli-AMvi_015-Ex1-12A-lcwgs-2-1.2	23.718887262079065	76.28111273792207
Pli-AMvi_016-Ex1-3B-lcwgs-1-1.1	2.505764057896759	0.901434609965416
Pli-AMvi_016-Ex1-3B-lcwgs-1-1.2	2.532983220187012	1.1448059433841427
Pli-AMvi_016-Ex1-3B-lcwgs-2-1.1	12.779352379041361	1.4083623868168242
Pli-AMvi_016-Ex1-3B-lcwgs-2-1.2	13.10040382251875	0.7186034262208754
Pli-AMvi_017-Ex1-4B-lcwgs-1-1.1	2.1143188468332412	2.7197583635603633
Pli-AMvi_017-Ex1-4B-lcwgs-1-1.2	2.1331966936799667	3.0069713191569702
Pli-AMvi_017-Ex1-4B-lcwgs-2-1.1	34.14264036418817	65.8573596358114
Pli-AMvi_017-Ex1-4B-lcwgs-2-1.2	35.81183611532625	64.18816388467332
Pli-AMvi_018-Ex1-1C-lcwgs-1-1.1	2.8449825026009647	6.512815662536651
Pli-AMvi_018-Ex1-1C-lcwgs-1-1.2	3.215738201078218	6.123143856994228
Pli-AMvi_018-Ex1-1C-lcwgs-2-1.1	59.386120996441285	6.494661921708165
