#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5969989	5729156	95.96	6802	0.11	1575	0.03	15985	0.27	216471	3.63
Ecoli	5969989	5969977	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	5969989	5969989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5969989	5969989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5969989	5887210	98.61	16	0.00	2	0.00	1213	0.02	81548	1.37
Bacteria_24k	5969989	5806394	97.27	1236	0.02	2679	0.04	10731	0.18	148949	2.49
Protists_1k	5969989	5659381	94.80	17354	0.29	34610	0.58	7098	0.12	251546	4.21
Viruses	5969989	5810348	97.33	242	0.00	143	0.00	10645	0.18	148611	2.49
Fungi_RefSeq_release	5969989	5732997	96.03	4228	0.07	1620	0.03	18732	0.31	212412	3.56
Coral	5969989	5817383	97.45	569	0.01	199	0.00	12809	0.21	139029	2.33
Bird	5969989	5780288	96.82	4532	0.08	734	0.01	24624	0.41	159811	2.68
Plant	5969989	5800619	97.16	700	0.01	140	0.00	12930	0.22	155600	2.61

%Hit_no_genomes: 94.22
