#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5150781	4958053	96.25	5552	0.11	1298	0.03	14537	0.28	171341	3.33
Ecoli	5150781	5150774	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	5150781	5150781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5150781	5150780	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5150781	5082759	98.68	19	0.00	2	0.00	1316	0.03	66685	1.29
Bacteria_24k	5150781	5021444	97.49	979	0.02	1488	0.03	8667	0.17	118203	2.29
Protists_1k	5150781	4898329	95.09	15712	0.31	29983	0.58	6487	0.13	200270	3.89
Viruses	5150781	5026097	97.59	220	0.00	97	0.00	7975	0.15	116392	2.26
Fungi_RefSeq_release	5150781	4957918	96.26	3694	0.07	1365	0.03	15709	0.30	172095	3.34
Coral	5150781	5022444	97.52	610	0.01	211	0.00	11447	0.22	116069	2.25
Bird	5150781	4994550	96.96	3464	0.07	574	0.01	16930	0.33	135263	2.63
Plant	5150781	5012007	97.31	645	0.01	146	0.00	10851	0.21	127132	2.47

%Hit_no_genomes: 94.54
