#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3913436	3764700	96.20	4360	0.11	1000	0.03	10970	0.28	132406	3.38
Ecoli	3913436	3913433	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3913436	3913436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3913436	3913435	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3913436	3861095	98.66	15	0.00	1	0.00	1038	0.03	51287	1.31
Bacteria_24k	3913436	3813788	97.45	610	0.02	916	0.02	6653	0.17	91469	2.34
Protists_1k	3913436	3722110	95.12	11927	0.30	21306	0.54	5111	0.13	152982	3.91
Viruses	3913436	3816508	97.53	151	0.00	83	0.00	6356	0.16	90338	2.31
Fungi_RefSeq_release	3913436	3765897	96.22	2954	0.08	991	0.03	11972	0.31	131622	3.36
Coral	3913436	3814421	97.47	422	0.01	153	0.00	8879	0.23	89561	2.29
Bird	3913436	3793214	96.92	2626	0.07	430	0.01	13914	0.36	103252	2.64
Plant	3913436	3806436	97.27	500	0.01	113	0.00	8508	0.22	97879	2.50

%Hit_no_genomes: 94.54
