#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7690361	7373622	95.88	8542	0.11	1976	0.03	21052	0.27	285169	3.71
Ecoli	7690361	7690354	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	7690361	7690361	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7690361	7690356	100.00	0	0.00	0	0.00	5	0.00	0	0.00
Vectors	7690361	7588567	98.68	29	0.00	2	0.00	1856	0.02	99907	1.30
Bacteria_24k	7690361	7475358	97.21	1850	0.02	3241	0.04	14867	0.19	195045	2.54
Protists_1k	7690361	7277162	94.62	22966	0.30	47455	0.62	9865	0.13	332913	4.33
Viruses	7690361	7481878	97.29	387	0.01	159	0.00	14686	0.19	193251	2.51
Fungi_RefSeq_release	7690361	7379365	95.96	5657	0.07	2237	0.03	24589	0.32	278513	3.62
Coral	7690361	7494455	97.46	834	0.01	315	0.00	17089	0.22	177668	2.31
Bird	7690361	7443618	96.80	5492	0.07	877	0.01	35609	0.46	204765	2.66
Plant	7690361	7471414	97.16	991	0.01	186	0.00	17285	0.22	200485	2.61

%Hit_no_genomes: 94.04
