#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6661446	6435012	96.60	7137	0.11	1586	0.02	17326	0.26	200385	3.01
Ecoli	6661446	6661439	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	6661446	6661446	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6661446	6661446	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6661446	6586498	98.87	15	0.00	1	0.00	1290	0.02	73642	1.11
Bacteria_24k	6661446	6513071	97.78	1267	0.02	2039	0.03	10317	0.15	134752	2.02
Protists_1k	6661446	6362493	95.51	18710	0.28	36401	0.55	7824	0.12	236018	3.54
Viruses	6661446	6517731	97.85	277	0.00	128	0.00	10049	0.15	133261	2.00
Fungi_RefSeq_release	6661446	6437407	96.63	4524	0.07	1710	0.03	19069	0.29	198736	2.98
Coral	6661446	6519979	97.88	638	0.01	262	0.00	13237	0.20	127330	1.91
Bird	6661446	6483464	97.32	4472	0.07	727	0.01	22993	0.35	149790	2.25
Plant	6661446	6504654	97.65	729	0.01	150	0.00	13307	0.20	142606	2.14

%Hit_no_genomes: 94.98
