#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13821087	13066476	94.54	178344	1.29	52684	0.38	33871	0.25	489712	3.54
Ecoli	13821087	13820283	100.00	0	0.00	0	0.00	184	0.00	620	0.00
PhiX	13821087	13821087	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13821087	13821085	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	13821087	13649566	98.76	24	0.00	3	0.00	3372	0.02	168122	1.22
Bacteria_24k	13821087	12932483	93.57	77730	0.56	394429	2.85	34106	0.25	382339	2.77
Protists_1k	13821087	13044787	94.38	46811	0.34	66618	0.48	75669	0.55	587202	4.25
Viruses	13821087	13504563	97.71	566	0.00	891	0.01	25303	0.18	289764	2.10
Fungi_RefSeq_release	13821087	13295691	96.20	50961	0.37	5950	0.04	50808	0.37	417677	3.02
Coral	13821087	13500344	97.68	1314	0.01	385	0.00	28773	0.21	290271	2.10
Bird	13821087	13436829	97.22	7125	0.05	1304	0.01	41589	0.30	334240	2.42
Plant	13821087	13483169	97.56	1431	0.01	294	0.00	25413	0.18	310780	2.25

%Hit_no_genomes: 88.64
