#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18173946	17589853	96.78	52426	0.29	13710	0.08	45590	0.25	472367	2.60
Ecoli	18173946	18173500	100.00	0	0.00	0	0.00	123	0.00	323	0.00
PhiX	18173946	18173946	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18173946	18173944	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	18173946	18014852	99.12	45	0.00	9	0.00	4798	0.03	154242	0.85
Bacteria_24k	18173946	17607531	96.89	51557	0.28	122465	0.67	31602	0.17	360791	1.99
Protists_1k	18173946	17395223	95.72	58215	0.32	83234	0.46	53581	0.29	583693	3.21
Viruses	18173946	17856371	98.25	642	0.00	323	0.00	24802	0.14	291808	1.61
Fungi_RefSeq_release	18173946	17638439	97.06	18691	0.10	3781	0.02	53536	0.29	459499	2.53
Coral	18173946	17826450	98.09	1926	0.01	473	0.00	37833	0.21	307264	1.69
Bird	18173946	17747153	97.66	9623	0.05	1512	0.01	53469	0.29	362189	1.99
Plant	18173946	17806638	97.98	2080	0.01	470	0.00	34202	0.19	330556	1.82

%Hit_no_genomes: 94.02
