#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15471745	14968365	96.75	33724	0.22	8981	0.06	36162	0.23	424513	2.74
Ecoli	15471745	15471258	100.00	0	0.00	0	0.00	129	0.00	358	0.00
PhiX	15471745	15471745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15471745	15471683	100.00	0	0.00	0	0.00	5	0.00	57	0.00
Vectors	15471745	15298775	98.88	43	0.00	3	0.00	3955	0.03	168969	1.09
Bacteria_24k	15471745	14797784	95.64	72821	0.47	181959	1.18	27783	0.18	391398	2.53
Protists_1k	15471745	14741889	95.28	52101	0.34	70389	0.45	64678	0.42	542688	3.51
Viruses	15471745	15165592	98.03	527	0.00	287	0.00	20349	0.13	284990	1.84
Fungi_RefSeq_release	15471745	14985923	96.86	15984	0.10	3501	0.02	42573	0.28	423764	2.74
Coral	15471745	15134437	97.83	1779	0.01	464	0.00	31279	0.20	303786	1.96
Bird	15471745	15075751	97.44	7454	0.05	1377	0.01	40470	0.26	346693	2.24
Plant	15471745	15130923	97.80	1689	0.01	371	0.00	25992	0.17	312770	2.02

%Hit_no_genomes: 93.00
