Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Par-CPas_041-Ex1-8F-lcwgs-1-T.2	10.123352711304335	43.0	150.0	9.090909090909092	239010.0
Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.1	8.307372016410085	43.0	150.0	18.181818181818183	293159.0
Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.2	8.085827533576023	43.0	150.0	18.181818181818183	293159.0
Par-CPas_044-Ex1-8D-lcwgs-1-T.1	5.62257564003103	44.0	150.0	18.181818181818183	103120.0
Par-CPas_044-Ex1-8D-lcwgs-1-T.2	5.5197827773467765	44.0	150.0	18.181818181818183	103120.0
Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.1	4.123723823997494	44.0	150.0	18.181818181818183	129094.0
Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.2	4.073341139244647	44.0	150.0	18.181818181818183	129094.0
Par-CPas_046-Ex1-3G-lcwgs-1-T.1	10.163082013708348	43.0	150.0	18.181818181818183	93082.0
Par-CPas_046-Ex1-3G-lcwgs-1-T.2	9.818224791044457	43.0	150.0	18.181818181818183	93082.0
Par-CPas_047-Ex1-2H-lcwgs-1-T.1	2.695496194308433	44.0	150.0	18.181818181818183	61881.0
Par-CPas_047-Ex1-2H-lcwgs-1-T.2	2.659944086230027	44.0	150.0	27.27272727272727	61881.0
Par-CPas_048-Ex1-4E-lcwgs-1-T.1	11.07718194279991	41.0	150.0	0.0	2610081.0
Par-CPas_048-Ex1-4E-lcwgs-1-T.2	10.614293459594023	41.0	150.0	0.0	2610081.0
Par-CPas_049-Ex1-4B-lcwgs-1-T.1	11.600728009021637	41.0	150.0	9.090909090909092	11881843.0
Par-CPas_049-Ex1-4B-lcwgs-1-T.2	10.964229993376009	41.0	150.0	9.090909090909092	11881843.0
Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.1	12.906916375698415	42.0	150.0	18.181818181818183	6736372.0
Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.2	12.462188903378774	42.0	150.0	18.181818181818183	6736372.0
Par-CPas_058-Ex1-5D-lcwgs-1-T.1	11.131086397695029	41.0	150.0	18.181818181818183	6090950.0
Par-CPas_058-Ex1-5D-lcwgs-1-T.2	10.774543193133368	41.0	150.0	18.181818181818183	6090950.0
Par-CPas_059-Ex1-3A-lcwgs-1-T.1	15.542278392577643	41.0	150.0	9.090909090909092	697930.0
Par-CPas_059-Ex1-3A-lcwgs-1-T.2	14.929039312892584	42.0	150.0	9.090909090909092	697930.0
Par-CPas_061-Ex1-3D-lcwgs-1-T.1	9.987981867893552	42.0	150.0	18.181818181818183	418250.0
Par-CPas_061-Ex1-3D-lcwgs-1-T.2	9.59497013941855	42.0	150.0	18.181818181818183	418250.0
Par-CPas_062-Ex1-5E-lcwgs-1-T.1	14.086061859395713	42.0	150.0	9.090909090909092	3828983.0
Par-CPas_062-Ex1-5E-lcwgs-1-T.2	13.453441767771395	42.0	150.0	9.090909090909092	3828983.0
Par-CPas_063-Ex1-8B8C-lcwgs-1and2-T.1	13.625936390387594	42.0	150.0	0.0	7796372.0
Par-CPas_063-Ex1-8B8C-lcwgs-1and2-T.2	12.904621161412464	42.0	150.0	0.0	7796372.0
Par-CPas_064-Ex1-6C6D-lcwgs-1and2-T.1	14.067105543316202	43.0	150.0	18.181818181818183	170743.0
Par-CPas_064-Ex1-6C6D-lcwgs-1and2-T.2	13.647725853084964	43.0	150.0	18.181818181818183	170743.0
Par-CPas_065-Ex1-3E-lcwgs-1-T.1	10.248680135358612	42.0	150.0	9.090909090909092	295024.0
Par-CPas_065-Ex1-3E-lcwgs-1-T.2	9.821794897015664	42.0	150.0	9.090909090909092	295024.0
Par-CPas_066-Ex1-8G-lcwgs-1-T.1	8.774613093553043	42.0	150.0	18.181818181818183	454036.0
Par-CPas_066-Ex1-8G-lcwgs-1-T.2	8.440027373417706	42.0	150.0	18.181818181818183	454036.0
Par-CPas_067-Ex1-7E7F-lcwgs-1and2-T.1	13.007146491271016	42.0	150.0	18.181818181818183	20511182.0
Par-CPas_067-Ex1-7E7F-lcwgs-1and2-T.2	12.501883129129865	43.0	150.0	18.181818181818183	20511182.0
Par-CPas_068-Ex1-4H-lcwgs-1-T.1	11.15592096048124	41.0	150.0	9.090909090909092	12603398.0
Par-CPas_068-Ex1-4H-lcwgs-1-T.2	10.549333125915012	41.0	150.0	9.090909090909092	12603398.0
Par-CPas_069-Ex1-5B-lcwgs-1-T.1	6.764845521506274	43.0	150.0	18.181818181818183	252210.0
Par-CPas_069-Ex1-5B-lcwgs-1-T.2	6.505517955128923	43.0	150.0	18.181818181818183	252210.0
Par-CPas_070-Ex1-4C2D-lcwgs-1and2-T.1	8.689624879484697	41.0	150.0	9.090909090909092	396732.0
Par-CPas_070-Ex1-4C2D-lcwgs-1and2-T.2	8.495241705062597	41.0	150.0	9.090909090909092	396732.0
Par-CPas_071-Ex1-6B-lcwgs-1-T.1	2.6817085773337936	44.0	150.0	18.181818181818183	58060.0
Par-CPas_071-Ex1-6B-lcwgs-1-T.2	2.599035480537367	44.0	150.0	18.181818181818183	58060.0
Par-CPas_072-Ex1-6D6E-lcwgs-1and2-T.1	15.469275609206733	43.0	150.0	18.181818181818183	187544.0
Par-CPas_072-Ex1-6D6E-lcwgs-1and2-T.2	14.98572079060986	43.0	150.0	18.181818181818183	187544.0
Par-CPas_073-Ex1-8E8F-lcwgs-1and2-T.1	19.89103085716718	42.0	150.0	18.181818181818183	7258414.0
Par-CPas_073-Ex1-8E8F-lcwgs-1and2-T.2	19.06094435684558	42.0	150.0	18.181818181818183	7258414.0
Par-CPas_074-Ex1-4G-lcwgs-1-T.1	12.940189483466838	41.0	150.0	18.181818181818183	8259267.0
Par-CPas_074-Ex1-4G-lcwgs-1-T.2	12.417791775613694	41.0	150.0	18.181818181818183	8259267.0
Par-CPas_075-Ex1-8A8B-lcwgs-1and2-T.1	12.80773254721494	42.0	150.0	18.181818181818183	3495360.0
Par-CPas_075-Ex1-8A8B-lcwgs-1and2-T.2	12.471896145922187	42.0	150.0	18.181818181818183	3495360.0
Par-CPas_076-Ex1-5G-lcwgs-1-T.1	11.007349031841159	42.0	150.0	0.0	1137096.0
Par-CPas_076-Ex1-5G-lcwgs-1-T.2	10.47738958708078	42.0	150.0	0.0	1137096.0
Par-CPas_077-Ex1-7G7H-lcwgs-1and2-T.1	10.95737345284033	42.0	150.0	0.0	3493904.0
Par-CPas_077-Ex1-7G7H-lcwgs-1and2-T.2	10.542423614953762	42.0	150.0	0.0	3493904.0
Par-CPas_079-Ex1-8C-lcwgs-1-T.1	14.206152602040461	42.0	150.0	0.0	10585016.0
Par-CPas_079-Ex1-8C-lcwgs-1-T.2	13.33540408283676	42.0	150.0	0.0	10585016.0
Par-CPas_082-Ex1-6G6H-lcwgs-1and2-T.1	10.593729466011297	42.0	150.0	9.090909090909092	857732.0
Par-CPas_082-Ex1-6G6H-lcwgs-1and2-T.2	10.125411686163417	42.0	150.0	9.090909090909092	857732.0
Par-CPas_083-Ex1-4A-lcwgs-1-T.1	14.519002488631841	42.0	150.0	18.181818181818183	6897499.0
Par-CPas_083-Ex1-4A-lcwgs-1-T.2	13.943254796067649	42.0	150.0	18.181818181818183	6897499.0
Par-CPas_084-Ex1-3F4F-lcwgs-1and2-T.1	8.280790469084195	43.0	150.0	18.181818181818183	319463.0
Par-CPas_084-Ex1-3F4F-lcwgs-1and2-T.2	7.999848315889551	43.0	150.0	18.181818181818183	319463.0
Par-CPas_085-Ex1-2D3F-lcwgs-1and2-T.1	5.847799550495552	43.0	150.0	18.181818181818183	215777.0
Par-CPas_085-Ex1-2D3F-lcwgs-1and2-T.2	5.7048479275471635	43.0	150.0	18.181818181818183	215777.0
Par-CPas_087-Ex1-5H-lcwgs-1-T.1	12.816309162323563	41.0	150.0	18.181818181818183	6967496.0
Par-CPas_087-Ex1-5H-lcwgs-1-T.2	12.287473607136917	41.0	150.0	18.181818181818183	6967496.0
