Sfa-ABas_005_Ex1_L3_clmp.fp2_repr.R2	36.803268073237646	36.67477401343635	36.67370026470298	36.67706216428569	36.66867960775744	36.67414867336145	36.658724428862904	36.63561603065514	36.62163611804568	36.613478956536326	36.59695537614368	36.58216896129453	36.56426613160282	36.549148983700775	36.5344224073404	36.52428168352979	36.51345096772922	36.51324634644479	36.486728851742974	36.450874044743884	36.42283033923863	36.42017326907138	36.4263791837209	36.44645187509674	36.416874863857004	36.39807799557592	36.39036100222233	36.39340304189061	36.39041099554332	36.36044500440222	36.32158638537102	36.328803330231814	36.306868003062746	36.30070970770364	36.294012154750575	36.28253434805718	36.24610918119356	36.263200284772125	36.26091270328823	36.24754464228421	36.20344754362811	36.19472134868935	36.16406422880466	36.16646626254743	36.14771594964861	36.10950359357866	36.07851602256931	36.0749390092529	36.12114756903147	36.01927685470825	35.94870745864795	35.946013790940086	35.928081891581115	35.954056595542625	35.874387646727996	35.90889890596105	35.88413301481639	35.89719634245549	35.823688353907976	35.771830508208545	35.86139528872572	35.75603211204089	35.69080971875121	35.71649160026347	35.609879313254424	35.61553927214922	35.61311986578761	35.514467097280445	35.42201823623272	35.34033980813322	35.37934184254705	35.68189806819002
Sfa-ABas_006_Ex1_L3_clmp.fp2_repr.R1	36.82122781122931	36.690835318652546	36.68449199780569	36.68195795144543	36.67439324743182	36.65352935120798	36.67211816968675	36.67159484796042	36.66028676543456	36.6333708239548	36.622321517740694	36.60021152735972	36.60755008254304	36.59456751792557	36.58386874880852	36.580028096812725	36.5664286869022	36.561048806225195	36.552598929536565	36.53340871414006	36.52718340349631	36.518598905328616	36.50811255754698	36.516844298954055	36.50227293573516	36.484716796636064	36.4835884271205	36.47701366828545	36.4544263804483	36.44442293761952	36.42980698225026	36.43118106966779	36.430710982580536	36.43854739784631	36.41664086669998	36.39531891921085	36.37923443618874	36.37412031289965	36.343315730501565	36.33997244917968	36.350874874041125	36.34986050984932	36.339190414317564	36.29790662452661	36.28179623494303	36.27057794737399	36.26531696872189	36.24992494529866	36.23808297154635	36.2259777674162	36.24889011340872	36.21862400966812	36.2316437301928	36.16969685262655	36.15927319576126	36.16049621398929	36.125748841283865	36.09475083757436	36.1060052251259	36.031874361733415	36.02350922764835	36.05039215981819	35.99854968989745	35.96802563045203	35.95855064549774	35.993926490351726	35.92208911107126	35.92548260239269	35.846510585685564	35.77932117414133	35.72216651519159	36.10973910836398
Sfa-ABas_006_Ex1_L3_clmp.fp2_repr.R2	36.80568584824977	36.68161001044464	36.681450398600134	36.682416018208826	36.676199617623865	36.68156065256501	36.66502896794725	36.642658502574236	36.62899252362736	36.620971964339766	36.60331706745478	36.58977121404871	36.5721451626778	36.55767413748387	36.54239335460893	36.53200185431785	36.521561380753994	36.52102793104717	36.49440570100176	36.4591984690596	36.42940284785991	36.4277200356882	36.43410467499794	36.45388359863962	36.42422572380683	36.40660626087786	36.3991571616322	36.40146058824599	36.3980140369181	36.368588777489805	36.32991087608893	36.336442858085135	36.313509356439425	36.30953418051376	36.302329957437905	36.290491321573015	36.25553069046564	36.27168706461774	36.269443782959904	36.25434194805977	36.2126238774469	36.2027992877471	36.173605068056204	36.175021101347134	36.15735671324557	36.12051810600266	36.087090942467654	36.08552506631524	36.130249402288555	36.028632140031974	35.95904731729583	35.956717420541594	35.938588375707255	35.96308611207391	35.8843149784489	35.92067709617183	35.8967788720302	35.910983619389185	35.8333885323502	35.782872287696655	35.874364087602004	35.77118476809273	35.703965468947814	35.728569879980036	35.62465290152611	35.630531918579	35.625118332991505	35.530040445927696	35.437489217817316	35.35393741223382	35.39692105224769	35.6965417141576
Sfa-ABas_007_Ex1_L3_clmp.fp2_repr.R1	36.81787132412477	36.67753378848236	36.67263177361114	36.66950731229001	36.66285139701213	36.64089520144451	36.65943986052838	36.660644849438825	36.65029540992252	36.62447952348033	36.61191699543765	36.58845079772869	36.595082927722665	36.583130690422706	36.57375839661815	36.5693856043137	36.55553992627487	36.54683233204996	36.538169103986554	36.52067106346449	36.51667781161382	36.507589565781885	36.49360320203375	36.501409871861455	36.48779561515282	36.47365604825865	36.472564112766236	36.463884746551116	36.43900163604752	36.430405295458755	36.41867857038323	36.42262742796487	36.420117920139454	36.42528562249533	36.40372069104666	36.38609463330778	36.374546853982196	36.36772818121391	36.331827875189774	36.330073335568464	36.34084557610535	36.343696415262244	36.332073912644674	36.29098384071685	36.27138183840004	36.26529273710549	36.26151096576773	36.250119176361366	36.233394669832535	36.22021967402834	36.240317685812144	36.21564471318689	36.23099514854246	36.169300449212614	36.155815940409234	36.154783356020474	36.12613340436155	36.100392287720105	36.103320370102495	36.034745318904	36.02548459781184	36.05476610213937	36.00364232691291	35.978957725247625	35.97023097557152	36.00049490198268	35.93065783262781	35.938842621485435	35.86557238323067	35.80037033215635	35.74516583055383	36.12832458281002
Sfa-ABas_007_Ex1_L3_clmp.fp2_repr.R2	36.80642822404072	36.677605012193595	36.677640557978975	36.67915885193456	36.672039784322976	36.678621568799365	36.66283527587527	36.64217108371501	36.6288097665547	36.62013910559008	36.60337408126863	36.58856618939072	36.5714834002834	36.556979927004285	36.542636674040324	36.533590998432885	36.52228393695869	36.520505392355105	36.49348636696901	36.45704341389123	36.43181459450484	36.43112889547818	36.43802514229907	36.45389793986447	36.425840243585974	36.40819041023306	36.40336465967282	36.40564407898626	36.401227996412	36.37297990516774	36.33660565925558	36.34612992765003	36.32208919230486	36.31642348273148	36.30814229413498	36.29931961743114	36.26499221287028	36.28267174508308	36.28183064162772	36.265593318729486	36.22377091699869	36.215952111144134	36.189212733904	36.19268828053735	36.17303334533152	36.138630622419214	36.1096769267188	36.1079226399877	36.14901015367738	36.05406666240529	35.986063733949116	35.984242045649694	35.96728706067959	35.99101820588148	35.9144769705365	35.947082767129615	35.92006856526844	35.93543827108718	35.86449035942467	35.82150868975126	35.90484439442075	35.801683862931114	35.74131385233365	35.76413213582279	35.663183857380545	35.67095881473854	35.66477392590064	35.57012689393933	35.48948134550611	35.410946959413785	35.447472654948186	35.73553433943921
Sfa-ABas_008_Ex1_L3_clmp.fp2_repr.R1	36.80798817074875	36.66043052343535	36.654055110005125	36.64998808359217	36.6445707914268	36.62240272649815	36.64011666959693	36.641746557690894	36.63204789404165	36.605371790421486	36.59377840290081	36.568055822284734	36.57619008548858	36.56488698947659	36.55464915721093	36.55091846502241	36.53594463453594	36.52897778859722	36.51852320694127	36.49762633571211	36.49396188252195	36.48685806776872	36.47379741203662	36.48208317121285	36.46586939686329	36.44971488769101	36.44811922341366	36.44033649230141	36.41773548068146	36.410639694906635	36.395913501369506	36.40026075657787	36.395274144027525	36.40224513770048	36.37936259267428	36.36257449349059	36.34834182103499	36.34255689295366	36.308678076429295	36.305754027168746	36.31706568320273	36.31829242755532	36.306681006777346	36.26817432838159	36.2475327461337	36.24234697676525	36.237045624897284	36.22563375616944	36.20970645824953	36.19470165122502	36.21771122841044	36.19265551835292	36.20646321979259	36.143343002336415	36.13260990789827	36.131208404079786	36.10388827196644	36.07624046007113	36.082743949000715	36.014221724577105	36.004665728477846	36.033158057861556	35.98409454646252	35.9582107045924	35.9489816123629	35.97727801715757	35.90977999972314	35.916846632031024	35.841864814403856	35.77634169249018	35.71855703239071	36.11182583297024
Sfa-ABas_008_Ex1_L3_clmp.fp2_repr.R2	36.7937649387124	36.65316022233943	36.65276711612412	36.65412760023382	36.6479132762007	36.65312331603726	36.63640686493285	36.615160916586646	36.60010206335682	36.59211671768332	36.57657877376707	36.55968437297605	36.54326743995588	36.52961835938263	36.51112932383026	36.50251050011346	36.491115889695834	36.48849848753285	36.460635732092705	36.42105336236549	36.394694989548725	36.39540027522952	36.399570738884705	36.414392405810645	36.38156344803298	36.361449763772825	36.35513642704271	36.359639964219866	36.35430537133776	36.32388471145017	36.284394010843855	36.2963718543022	36.27263444669807	36.26401178465309	36.25596705912551	36.24728481634861	36.208294620341675	36.2250498497839	36.22516176357463	36.208674548197294	36.163986529012476	36.15538447704638	36.12906591823167	36.133055074691356	36.11242162487015	36.075522439522985	36.044578189211265	36.0480083368377	36.08887985609958	35.99043417885367	35.92222632491037	35.91938347716889	35.89905957698791	35.92550221532214	35.84746792562429	35.876761106277954	35.85348700084563	35.868161692992146	35.799846219043836	35.75298835524414	35.83723914519887	35.73718135239734	35.67031046601792	35.699832894363965	35.60016500198665	35.60118859034664	35.597580035158046	35.50420586820809	35.41816813016927	35.339052402256115	35.37775958814062	35.69086809418296
Sfa-ABas_009_Ex1_L3_clmp.fp2_repr.R1	36.8122234438193	36.67063603330116	36.664151885253325	36.6602858309011	36.65388894884069	36.63264395864984	36.65093536590457	36.65234223050951	36.64073003645095	36.61494761417072	36.60306175853855	36.578387300597214	36.585865453870966	36.57437765662192	36.56416342945977	36.560290445161485	36.54549404070268	36.53744172856468	36.528334153899785	36.50695478549564	36.49757212334232	36.48792306910151	36.47267667906793	36.48087651748749	36.46453579282732	36.45067357813103	36.44668459422322	36.43785250472227	36.4131473351173	36.40455382842626	36.39167604712301	36.3968725358191	36.39053227476717	36.395621509378294	36.37567871461002	36.35766783288952	36.343695812693674	36.33562912799452	36.30020916292716	36.292410337876625	36.299822856513345	36.29747562534657	36.276071003272996	36.228779784177405	36.19881839849622	36.18546444307137	36.17425987875636	36.15767223320803	36.13394790625802	36.11634491700761	36.132165835460725	36.10481261977931	36.11492039192683	36.04839166360037	36.03356533044011	36.02961745566385	36.00070509668795	35.971371574270016	35.97832903993851	35.90601735609188	35.8950618752113	35.92657032400238	35.87769728915922	35.848160700395916	35.83905908803719	35.86437445361505	35.79927307977145	35.80788678384951	35.732231412305225	35.66445228718405	35.60428823574324	36.047029220896206
Sfa-ABas_009_Ex1_L3_clmp.fp2_repr.R2	36.78217588214506	36.632243789912785	36.63322322228917	36.63385667069193	36.628739347560696	36.6335048689858	36.618711515984735	36.59611698296499	36.58066748099712	36.57096991981339	36.55451312309341	36.53785552904748	36.517521841022585	36.50589515966938	36.490344389230486	36.47885448162749	36.46483425964563	36.46138314650807	36.43476080335813	36.397530680553785	36.36935902390769	36.36813013660097	36.37441674985401	36.390385974599596	36.36039159282764	36.33978764482906	36.33408045868525	36.335262228555834	36.33107013450085	36.30188005477286	36.2642677314108	36.277125423392576	36.250935256216025	36.24402225054017	36.23926787369852	36.23121179250799	36.19293074245349	36.20635724164228	36.20574668519664	36.19006138645804	36.14798130309356	36.142660911831456	36.11027810742138	36.11648558601561	36.09594282149135	36.06189364775868	36.031900671915864	36.03293108324982	36.07586301508144	35.97579424132775	35.91302941261307	35.909544066427046	35.89361780532865	35.91398983584566	35.831821475111624	35.870796667877926	35.85019534466987	35.86384925111408	35.794466553072226	35.746636851444634	35.83513044882048	35.73624115724046	35.67063513290809	35.69540047467579	35.593228081616516	35.59924640399434	35.597349314468076	35.50322131575088	35.41686518973998	35.33843915663815	35.379500590650366	35.689662729849545
Sfa-ABas_010_Ex1_L3_clmp.fp2_repr.R1	36.813616543678826	36.675746118494075	36.669348080050604	36.66609672846557	36.65846352995397	36.636553132379774	36.654594423893656	36.65514019229585	36.64210722424435	36.61530345996583	36.603402324638466	36.5787900362204	36.58402338884498	36.57132709233075	36.56138853692144	36.55838181006132	36.54261636580694	36.53498406857493	36.52654306188866	36.507745044401396	36.492613025257754	36.48017074437011	36.46501685803338	36.47299672781857	36.45834440311715	36.442376487966726	36.43946547597511	36.42697474855251	36.40130880944308	36.390980556860924	36.37879804380904	36.37861673242689	36.372318496936934	36.37907333612867	36.35740468786293	36.336223292713186	36.32058664910697	36.309997129816175	36.27030645599645	36.263935136723	36.27185414854014	36.2678954969542	36.24698652108329	36.1905715506811	36.16192042134424	36.1470942517135	36.133749448106954	36.11325703529121	36.0910242455258	36.07165054386402	36.0910503107026	36.06057582084087	36.07109695995246	36.00066249433807	35.98541971206812	35.98270784768231	35.94495315784426	35.91258630676529	35.92054889295685	35.83730948697017	35.825081540894516	35.85568115250449	35.806250698198276	35.77146918513097	35.75728026373528	35.79441307154738	35.721166322375325	35.72603239183782	35.63901028134376	35.57149466160422	35.510059595256095	35.98267526935383
Sfa-ABas_010_Ex1_L3_clmp.fp2_repr.R2	36.793172731512705	36.65501750197744	36.65392736070273	36.655859587850074	36.64727963873923	36.65331786311145	36.6386814314483	36.61319330278325	36.59700515840105	36.589524159846064	36.570402263177016	36.553917481515484	36.53428162289171	36.51866893099111	36.50644475961448	36.493157979600966	36.48068072310069	36.47845310883602	36.45220209060814	36.41655595949033	36.387860380278354	36.38436869265307	36.391906595779204	36.409828773018845	36.37906347373297	36.36169536524905	36.35413335433623	36.35424944898895	36.349644760124306	36.32039934039686	36.28353141573548	36.2933036565927	36.271275264513555	36.262780433313594	36.25707411029122	36.246291078547245	36.207257878982986	36.21921603366576	36.216018699044575	36.20361867238039	36.15741659018107	36.14907217984019	36.11951129602828	36.11910613558133	36.101025297552056	36.061069306552184	36.02926580638045	36.02646840937206	36.073515914161675	35.96666406509543	35.892554950300934	35.89366331958867	35.874893471632944	35.89915847980089	35.81904621280537	35.85637968580107	35.829358457729576	35.84755123335135	35.77020080281386	35.715499450201065	35.81054764820988	35.70140309632377	35.63667560394584	35.6635141559976	35.55657101571625	35.56469207813031	35.56126740165149	35.46466723132886	35.370704071749344	35.2885776570847	35.33073902724995	35.64446249071247
Sfa-ABas_013_Ex1_L3_clmp.fp2_repr.R1	36.8216543889506	36.68692826144696	36.68193239318848	36.678335425149314	36.671391551545405	36.65040969557118	36.66860407428316	36.668760129960006	36.65876136489744	36.63256031960994	36.620889474527814	36.59807182284068	36.6051030865254	36.591955587938116	36.58188464300672	36.5789714755811	36.56539320402237	36.55804285534885	36.54849226989022	36.53051124597499	36.52623800006249	36.518782231464726	36.505094502267234	36.51359554139887	36.49798600706251	36.48417590326247	36.48261301530415	36.4746683013281	36.45286599042623	36.445626573311756	36.43235737350902	36.43642902123385	36.434479471974875	36.441702770315345	36.4196148027994	36.402384232894946	36.389716753493204	36.384831882252385	36.35300263356024	36.35008019565679	36.36220122106428	36.36483396754819	36.35385149473009	36.31500346852694	36.296846598567996	36.29073742716615	36.285707407748646	36.27471830908652	36.2594785726601	36.24713933094128	36.26809919357545	36.24175455250541	36.255060599106244	36.196520440635496	36.18364909321197	36.18264238313783	36.15543949389563	36.12646746872214	36.13540248513064	36.06823212335831	36.0570017887606	36.08648343487491	36.037957594608486	36.01055532989122	36.000561316107714	36.03009889853073	35.96433137115292	35.97056465724276	35.896086501349814	35.835138114493056	35.778881696908606	36.147083819423806
Sfa-ABas_013_Ex1_L3_clmp.fp2_repr.R2	36.81459926664814	36.69071445111259	36.691722717945176	36.69263225567609	36.68714955081279	36.6899216531315	36.676530406778724	36.6538597230786	36.64223330060118	36.63410530924804	36.618248718155264	36.60354988776565	36.58686488922436	36.573045066320645	36.559024106209236	36.55036680496978	36.5385799339745	36.53460493451125	36.510038657549984	36.47467875840083	36.446125703671356	36.444625123889296	36.44925224358711	36.46812870452267	36.44183956438759	36.425710707925404	36.41966484266297	36.423454926246364	36.41755312691686	36.393255521630834	36.358300952942045	36.3641311282096	36.34052997439386	36.333958972315415	36.32907242522235	36.32190852620104	36.289125962337806	36.30724194334476	36.30629582900822	36.29270882474093	36.254011397324035	36.24783509966966	36.22136910350423	36.22297687068372	36.20484835496828	36.17335932085419	36.14692856473019	36.14743174304202	36.18668957280352	36.09656495525202	36.03116750333943	36.03365991710699	36.01660237771905	36.037373980937275	35.96496341022532	35.99481915887554	35.97391793576764	35.98905747517391	35.92387700903165	35.879144802097954	35.96126650213004	35.86620102665026	35.806545119819575	35.82855630269681	35.73500794272586	35.739039543963976	35.73478277376986	35.64900472197988	35.567391401499926	35.49163812123916	35.52776721352856	35.79627764883675
