Sample	Unique Reads	Duplicate Reads
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	31167250.0	2059886.0
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3133814.0	108404.0
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	3103725.0	138493.0
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	891412.0	24213.0
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	888183.0	27442.0
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	15102569.0	585643.0
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	14956431.0	731781.0
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	7909021.0	268981.0
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	7855332.0	322670.0
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	1148379.0	32806.0
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1141508.0	39677.0
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2595159.0	89106.0
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2578730.0	105535.0
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	602011.0	13793.0
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	600341.0	15463.0
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3704602.0	120847.0
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	3678166.0	147283.0
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4927871.0	138299.0
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4903665.0	162505.0
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	47501.0	881.0
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	47483.0	899.0
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	5116523.0	159689.0
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	5088029.0	188183.0
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4975755.0	146016.0
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4944739.0	177032.0
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	5257597.0	169221.0
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	5228556.0	198262.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2448118.0	91446.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2417974.0	121590.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3777754.0	111725.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	3765132.0	124347.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4836819.0	150970.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4804409.0	183380.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	6220412.0	215507.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	6169994.0	265925.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3244827.0	103844.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	3212701.0	135970.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4299796.0	134764.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4272352.0	162208.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2594888.0	88656.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2583951.0	99593.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	7398827.0	253681.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	7355699.0	296809.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	1061527.0	27925.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1056538.0	32914.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4123616.0	117011.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4101962.0	138665.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2070178.0	82948.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2041775.0	111351.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3811420.0	105878.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	3794200.0	123098.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	564796.0	11720.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	563833.0	12683.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	31733703.0	1475788.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	31340610.0	1868881.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	926129.0	25124.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	922631.0	28622.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	1162354.0	39257.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1154768.0	46843.0
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	9061176.0	321610.0
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	8986088.0	396698.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3798006.0	106526.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	3786490.0	118042.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	6265383.0	186600.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	6241745.0	210238.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2159932.0	84571.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2138357.0	106146.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	41271.0	354.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	41265.0	360.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2300723.0	81813.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2281391.0	101145.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	1720915.0	55900.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1710968.0	65847.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2410111.0	95867.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2382257.0	123721.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	66791985.0	6077504.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	65353124.0	7516365.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3054716.0	99115.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	3024486.0	129345.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	29521324.0	1393906.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	29123902.0	1791328.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	1167488.0	34624.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1161967.0	40145.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4400505.0	131700.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4374994.0	157211.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	1168734.0	41023.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1161435.0	48322.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	172624.0	2997.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	172547.0	3074.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2888379.0	96911.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2859345.0	125945.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	16926073.0	694997.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	16782087.0	838983.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4433466.0	129292.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4404826.0	157932.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2017193.0	75785.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1999810.0	93168.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3028003.0	110020.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2987947.0	150076.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	1369340.0	48128.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1357691.0	59777.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2062685.0	78540.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2040330.0	100895.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3347575.0	121472.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	3305998.0	163049.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2488638.0	98827.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2459985.0	127480.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2266463.0	78029.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2247875.0	96617.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	80327998.0	6482744.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	78522934.0	8287808.0
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	138548489.0	14206443.0
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	135247016.0	17507916.0
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	1078281.0	34177.0
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1070828.0	41630.0
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2850812.0	103511.0
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2817981.0	136342.0
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	14643156.0	552768.0
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	14516389.0	679535.0
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	1971948.0	68207.0
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1956328.0	83827.0
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	334133.0	7854.0
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	333113.0	8874.0
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	5034370.0	154491.0
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	5007450.0	181411.0
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	59566.0	390.0
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	59554.0	402.0
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	5513810.0	165702.0
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	5478034.0	201478.0
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3876162.0	118474.0
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	3854103.0	140533.0
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	1462883.0	48952.0
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	1452023.0	59812.0
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4674517.0	140476.0
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4647134.0	167859.0
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	5496886.0	166137.0
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	5465672.0	197351.0
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4982804.0	163129.0
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4954428.0	191505.0
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	51184306.0	4371780.0
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	50184857.0	5371229.0
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2261249.0	96054.0
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2232971.0	124332.0
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4242705.0	132619.0
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4218078.0	157246.0
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4377808.0	129594.0
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4354187.0	153215.0
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2483587.0	97869.0
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2454960.0	126496.0
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	4569837.0	126613.0
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	4542733.0	153717.0
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	2860111.0	93682.0
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	2833971.0	119822.0
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3744856.0	108055.0
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	3727285.0	125626.0
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	798707.0	22210.0
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R2	795518.0	25399.0
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_repr.R1	3545170.0	123461.0
