#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2433969	2253713	92.59	3981	0.16	1442	0.06	14766	0.61	160067	6.58
Ecoli	2433969	2433967	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2433969	2433969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2433969	2433969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2433969	2411030	99.06	1	0.00	1	0.00	670	0.03	22267	0.91
Bacteria_24k	2433969	2347160	96.44	329	0.01	233	0.01	8513	0.35	77734	3.19
Protists_1k	2433969	2212684	90.90	12143	0.50	23593	0.97	5489	0.23	180060	7.40
Viruses	2433969	2337631	96.04	146	0.01	50	0.00	9045	0.37	87097	3.58
Fungi_RefSeq_release	2433969	2267866	93.18	2244	0.09	513	0.02	16035	0.66	147311	6.05
Coral	2433969	2330901	95.77	451	0.02	338	0.01	13734	0.56	88545	3.64
Bird	2433969	2305359	94.72	1817	0.07	303	0.01	17538	0.72	108952	4.48
Plant	2433969	2307750	94.81	577	0.02	151	0.01	12392	0.51	113099	4.65

%Hit_no_genomes: 90.12
