#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3892438	3580325	91.98	6606	0.17	2259	0.06	25373	0.65	277875	7.14
Ecoli	3892438	3892433	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	3892438	3892438	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3892438	3892437	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3892438	3850583	98.92	7	0.00	1	0.00	1015	0.03	40832	1.05
Bacteria_24k	3892438	3741769	96.13	490	0.01	320	0.01	14715	0.38	135144	3.47
Protists_1k	3892438	3511543	90.21	20290	0.52	39749	1.02	9208	0.24	311648	8.01
Viruses	3892438	3724351	95.68	319	0.01	83	0.00	14391	0.37	153294	3.94
Fungi_RefSeq_release	3892438	3604689	92.61	3878	0.10	808	0.02	26869	0.69	256194	6.58
Coral	3892438	3715845	95.46	711	0.02	135	0.00	23656	0.61	152091	3.91
Bird	3892438	3669861	94.29	2903	0.07	465	0.01	30757	0.79	188452	4.84
Plant	3892438	3671987	94.33	1042	0.03	225	0.01	21466	0.55	197718	5.08

%Hit_no_genomes: 89.41
