#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7719801	7134089	92.41	12614	0.16	4580	0.06	48499	0.63	520019	6.74
Ecoli	7719801	7719785	100.00	0	0.00	0	0.00	0	0.00	16	0.00
PhiX	7719801	7719801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7719801	7719801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7719801	7644756	99.02	10	0.00	3	0.00	1972	0.03	73060	0.95
Bacteria_24k	7719801	7440272	96.38	1175	0.02	843	0.01	27058	0.35	250453	3.24
Protists_1k	7719801	6997960	90.65	39696	0.51	77733	1.01	17960	0.23	586452	7.60
Viruses	7719801	7408879	95.97	492	0.01	156	0.00	29342	0.38	280932	3.64
Fungi_RefSeq_release	7719801	7176166	92.96	7239	0.09	1618	0.02	51448	0.67	483330	6.26
Coral	7719801	7381056	95.60	1296	0.02	1315	0.02	45332	0.59	290802	3.77
Bird	7719801	7301138	94.58	5251	0.07	903	0.01	53584	0.69	358925	4.65
Plant	7719801	7301948	94.58	2130	0.03	485	0.01	40854	0.53	374384	4.85

%Hit_no_genomes: 89.86
