#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1666032	1541910	92.55	2668	0.16	969	0.06	10370	0.62	110115	6.61
Ecoli	1666032	1666031	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1666032	1666032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1666032	1666031	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1666032	1651016	99.09	7	0.00	0	0.00	425	0.03	14584	0.88
Bacteria_24k	1666032	1606604	96.43	203	0.01	110	0.01	5879	0.35	53236	3.20
Protists_1k	1666032	1513724	90.86	8282	0.50	16335	0.98	3868	0.23	123823	7.43
Viruses	1666032	1600154	96.05	117	0.01	44	0.00	6069	0.36	59648	3.58
Fungi_RefSeq_release	1666032	1551385	93.11	1584	0.10	299	0.02	10924	0.66	101840	6.11
Coral	1666032	1594816	95.72	262	0.02	190	0.01	9649	0.58	61115	3.67
Bird	1666032	1577299	94.67	1125	0.07	221	0.01	11951	0.72	75436	4.53
Plant	1666032	1578765	94.75	419	0.03	108	0.01	8481	0.51	78259	4.70

%Hit_no_genomes: 90.08
