#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2786483	2575433	92.43	4587	0.16	1623	0.06	17828	0.64	187012	6.71
Ecoli	2786483	2786483	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2786483	2786483	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2786483	2786483	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2786483	2758797	99.00	6	0.00	0	0.00	733	0.03	26947	0.97
Bacteria_24k	2786483	2685708	96.39	390	0.01	244	0.01	9816	0.35	90325	3.24
Protists_1k	2786483	2526564	90.68	14259	0.51	28161	1.01	6513	0.23	210986	7.57
Viruses	2786483	2675777	96.02	158	0.01	42	0.00	9348	0.34	101158	3.63
Fungi_RefSeq_release	2786483	2590970	92.98	2685	0.10	579	0.02	18636	0.67	173613	6.23
Coral	2786483	2665850	95.67	529	0.02	139	0.00	16343	0.59	103622	3.72
Bird	2786483	2634323	94.55	1995	0.07	311	0.01	20146	0.72	129708	4.65
Plant	2786483	2636867	94.63	687	0.02	199	0.01	14705	0.53	134025	4.81

%Hit_no_genomes: 89.89
