#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4731843	4368331	92.31	7948	0.17	2735	0.06	29714	0.63	323115	6.83
Ecoli	4731843	4731842	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4731843	4731843	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4731843	4731840	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	4731843	4688174	99.08	7	0.00	1	0.00	1130	0.02	42531	0.90
Bacteria_24k	4731843	4559033	96.35	518	0.01	340	0.01	17599	0.37	154353	3.26
Protists_1k	4731843	4285941	90.58	24339	0.51	47374	1.00	10856	0.23	363333	7.68
Viruses	4731843	4538546	95.92	411	0.01	99	0.00	17984	0.38	174803	3.69
Fungi_RefSeq_release	4731843	4397820	92.94	4543	0.10	991	0.02	31795	0.67	296694	6.27
Coral	4731843	4529876	95.73	864	0.02	556	0.01	27887	0.59	172660	3.65
Bird	4731843	4475914	94.59	3577	0.08	530	0.01	37041	0.78	214781	4.54
Plant	4731843	4478630	94.64	1194	0.03	273	0.01	24946	0.53	226800	4.79

%Hit_no_genomes: 89.78
