#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4015816	3712860	92.46	6553	0.16	2393	0.06	25233	0.63	268777	6.69
Ecoli	4015816	4015812	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	4015816	4015816	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4015816	4015816	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4015816	3978138	99.06	5	0.00	0	0.00	1066	0.03	36607	0.91
Bacteria_24k	4015816	3871168	96.39	458	0.01	339	0.01	14257	0.36	129594	3.23
Protists_1k	4015816	3642833	90.71	20577	0.51	40506	1.01	9082	0.23	302818	7.54
Viruses	4015816	3855693	96.01	274	0.01	69	0.00	14156	0.35	145624	3.63
Fungi_RefSeq_release	4015816	3734876	93.00	3901	0.10	824	0.02	26851	0.67	249364	6.21
Coral	4015816	3843231	95.70	684	0.02	275	0.01	23724	0.59	147902	3.68
Bird	4015816	3799369	94.62	2908	0.07	478	0.01	29031	0.72	184030	4.58
Plant	4015816	3801486	94.65	1061	0.03	268	0.01	21230	0.53	191771	4.78

%Hit_no_genomes: 89.92
