#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	185485739	170692437	92.02	310372	0.17	112559	0.06	1180347	0.64	13190024	7.11
Ecoli	185485739	185485604	100.00	0	0.00	0	0.00	6	0.00	129	0.00
PhiX	185485739	185485739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	185485739	185485673	100.00	0	0.00	0	0.00	5	0.00	61	0.00
Vectors	185485739	183473636	98.91	369	0.00	60	0.00	52801	0.03	1958873	1.06
Bacteria_24k	185485739	178332403	96.14	20088	0.01	12394	0.01	692448	0.37	6428406	3.47
Protists_1k	185485739	167522266	90.32	935572	0.50	1848013	1.00	430477	0.23	14749411	7.95
Viruses	185485739	177478151	95.68	12693	0.01	3564	0.00	681945	0.37	7309386	3.94
Fungi_RefSeq_release	185485739	171789312	92.62	177114	0.10	39260	0.02	1251684	0.67	12228369	6.59
Coral	185485739	176977095	95.41	33357	0.02	11359	0.01	1131710	0.61	7332218	3.95
Bird	185485739	174848546	94.27	134967	0.07	20542	0.01	1376641	0.74	9105043	4.91
Plant	185485739	174845287	94.26	49970	0.03	12126	0.01	1001154	0.54	9577202	5.16

%Hit_no_genomes: 89.52
