#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70157684	64269122	91.61	115700	0.16	42193	0.06	461072	0.66	5269597	7.51
Ecoli	70157684	70157672	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	70157684	70157684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70157684	70157654	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	70157684	69341273	98.84	132	0.00	31	0.00	20541	0.03	795707	1.13
Bacteria_24k	70157684	67320977	95.95	7256	0.01	4358	0.01	273697	0.39	2551396	3.64
Protists_1k	70157684	63031393	89.84	356572	0.51	727874	1.04	163508	0.23	5878337	8.38
Viruses	70157684	66968779	95.45	4542	0.01	1399	0.00	260131	0.37	2922833	4.17
Fungi_RefSeq_release	70157684	64700076	92.22	65995	0.09	14274	0.02	488435	0.70	4888904	6.97
Coral	70157684	66773602	95.17	12262	0.02	2515	0.00	446520	0.64	2922785	4.17
Bird	70157684	65910692	93.95	50641	0.07	8288	0.01	532900	0.76	3655163	5.21
Plant	70157684	65877269	93.90	19575	0.03	4784	0.01	395571	0.56	3860485	5.50

%Hit_no_genomes: 89.05
