#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6638561	6139645	92.48	10822	0.16	3907	0.06	41594	0.63	442593	6.67
Ecoli	6638561	6638557	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	6638561	6638561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6638561	6638561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6638561	6575187	99.04	15	0.00	0	0.00	1727	0.03	61632	0.93
Bacteria_24k	6638561	6398460	96.39	837	0.01	614	0.01	23251	0.35	215399	3.24
Protists_1k	6638561	6025953	90.77	33550	0.51	65801	0.99	15137	0.23	498120	7.50
Viruses	6638561	6373846	96.01	425	0.01	139	0.00	23411	0.35	240740	3.63
Fungi_RefSeq_release	6638561	6176342	93.04	6190	0.09	1388	0.02	43959	0.66	410682	6.19
Coral	6638561	6353267	95.70	1202	0.02	385	0.01	38693	0.58	245014	3.69
Bird	6638561	6280929	94.62	4696	0.07	806	0.01	47323	0.71	304807	4.59
Plant	6638561	6285525	94.67	1728	0.03	412	0.01	34497	0.52	316399	4.77

%Hit_no_genomes: 89.99
