#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4783247	4419896	92.41	8065	0.17	2839	0.06	30363	0.63	322084	6.73
Ecoli	4783247	4783241	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	4783247	4783247	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4783247	4783246	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4783247	4736260	99.01	8	0.00	2	0.00	1239	0.03	45738	0.96
Bacteria_24k	4783247	4610175	96.38	488	0.01	305	0.01	16767	0.35	155512	3.25
Protists_1k	4783247	4336074	90.66	24564	0.51	48655	1.02	11201	0.23	362753	7.58
Viruses	4783247	4590974	95.98	280	0.01	80	0.00	17375	0.36	174538	3.65
Fungi_RefSeq_release	4783247	4446938	92.97	4516	0.09	987	0.02	32020	0.67	298786	6.25
Coral	4783247	4574810	95.64	870	0.02	561	0.01	28035	0.59	178971	3.74
Bird	4783247	4523697	94.58	3565	0.07	544	0.01	34177	0.71	221264	4.63
Plant	4783247	4525938	94.61	1220	0.03	287	0.01	25413	0.53	230389	4.82

%Hit_no_genomes: 89.86
