#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7324232	6768648	92.42	11900	0.16	4473	0.06	46863	0.64	492348	6.72
Ecoli	7324232	7324228	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	7324232	7324232	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7324232	7324231	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	7324232	7257852	99.09	13	0.00	1	0.00	1870	0.03	64496	0.88
Bacteria_24k	7324232	7061156	96.40	746	0.01	506	0.01	26228	0.36	235596	3.22
Protists_1k	7324232	6639246	90.65	37407	0.51	75456	1.03	16698	0.23	555425	7.58
Viruses	7324232	7033964	96.04	527	0.01	125	0.00	25614	0.35	264002	3.60
Fungi_RefSeq_release	7324232	6810155	92.99	6840	0.09	1526	0.02	49374	0.67	456337	6.23
Coral	7324232	7011638	95.74	1245	0.02	254	0.00	42788	0.58	268307	3.66
Bird	7324232	6929579	94.62	5345	0.07	815	0.01	53573	0.73	334920	4.57
Plant	7324232	6933904	94.67	1873	0.03	468	0.01	39043	0.53	348944	4.76

%Hit_no_genomes: 89.88
