#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2391284	2205033	92.21	3880	0.16	1398	0.06	15219	0.64	165754	6.93
Ecoli	2391284	2391283	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2391284	2391284	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2391284	2391284	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2391284	2366751	98.97	1	0.00	1	0.00	684	0.03	23847	1.00
Bacteria_24k	2391284	2301944	96.26	308	0.01	194	0.01	8802	0.37	80036	3.35
Protists_1k	2391284	2164345	90.51	11999	0.50	23685	0.99	5645	0.24	185610	7.76
Viruses	2391284	2291960	95.84	144	0.01	51	0.00	8606	0.36	90523	3.79
Fungi_RefSeq_release	2391284	2219087	92.79	2304	0.10	483	0.02	16002	0.67	153408	6.42
Coral	2391284	2284654	95.54	462	0.02	90	0.00	14338	0.60	91740	3.84
Bird	2391284	2256798	94.39	1789	0.07	293	0.01	17988	0.75	114416	4.78
Plant	2391284	2258842	94.46	622	0.03	143	0.01	12780	0.53	118897	4.97

%Hit_no_genomes: 89.72
